"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"7517","@HSBC_UK_Help all sorted. thanks for your help",FALSE,0,"HSBC_UK_Help","2015-01-25 00:34:54",FALSE,559068201662046208,559071863687901184,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Foadwax",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help all sorted. thanks for your help",0,0,0," all sorted thanks for your help","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"7518","@HSBC_UK_Help I tried but gave up after 10 mins on hold.  I'll try again another time",FALSE,0,"HSBC_UK_Help","2015-01-25 00:33:24",FALSE,559071288879509504,559071486427009024,321471398,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SpookyKids",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help I tried but gave up after 10 mins on hold.  I'll try again another time",0,0,0," i tried but gave up after 10 mins on hold  ill try again another time","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"7519","@HSBC_UK_Help please phone me back. they hung up...",FALSE,0,"HSBC_UK_Help","2015-01-25 00:24:53",FALSE,559068201662046208,559069346891595776,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Foadwax",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help please phone me back. they hung up...",-1,0,0," please phone me back they hung up","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"7520","@HSBC_UK_Help hey man still on hold, is anyone about?",FALSE,0,"HSBC_UK_Help","2015-01-25 00:13:45",FALSE,559063015182848000,559066543376838656,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Foadwax",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help hey man still on hold, is anyone about?",0,0,0," hey man still on hold is anyone about","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"7521","RT @lsamaden: @HSBC_UK_Help mistakingly took £160 from me. Many calls and a week later still no sign of getting it back. Awful Service #Ban…",FALSE,0,NA,"2015-01-25 00:07:14",FALSE,NA,559064905245294592,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElisitaF",1,TRUE,FALSE,NA,NA,"RT @lsamaden: @HSBC_UK_Help mistakingly took £160 from me. Many calls and a week later still no sign of getting it back. Awful Service #Ban…",-1,0,0," mistakingly took 160 from me many calls and a week later still no sign of getting it back awful service ban…","1.46871776464786","3.09234031207392","7.34083555412328","1.02547755260094","1.7277074477352","7.34083555412327","fear","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"7522","@HSBC_UK_Help hi, yes all sorted thank you",FALSE,0,"HSBC_UK_Help","2015-01-25 00:05:42",FALSE,559055080637210624,559064515258892288,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","boo2rel",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help hi, yes all sorted thank you",1,0,0," hi yes all sorted thank you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"7523","@HSBC_UK_Help just emailed, with the subject 'thanks'",FALSE,0,"HSBC_UK_Help","2015-01-25 00:01:14",FALSE,559063015182848000,559063393970442240,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Foadwax",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help just emailed, with the subject 'thanks'",0,0,0," just emailed with the subject thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"7524","@HSBC_UK_Help hello i need help, i want to pay my national insurance class 2 but don't know what to select in the box. please can u call me?",FALSE,0,"HSBC_UK_Help","2015-01-24 23:49:18",FALSE,NA,559060390244777984,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Foadwax",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help hello i need help, i want to pay my national insurance class 2 but don't know what to select in the box. please can u call me?",0,0,0," hello i need help i want to pay my national insurance class 2 but dont know what to select in the box please can u call me","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","49.6169899909363","35.8723733129322","1.38315325719052","neutral"
"7525","@HSBC_UK_Help that's great! Thanks! Hopefully I'll hear something! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",FALSE,0,"HSBC_UK_Help","2015-01-24 23:37:05",FALSE,559057180632944640,559057315207204864,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1i_s_n1",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help that's great! Thanks! Hopefully I'll hear something! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",1,0,0," thats great thanks hopefully ill hear something edu00a0u00bdedu00b1u008d","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"7526","@HSBC_UK_Help my debit card expires in a week...no replacement yet. should I start to panic yet?",FALSE,0,"HSBC_UK_Help","2015-01-24 23:28:55",FALSE,NA,559055260090519552,321471398,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","Lopsi23",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help my debit card expires in a week...no replacement yet. should I start to panic yet?",-1,0,0," my debit card expires in a weekno replacement yet should i start to panic yet","1.46871776464786","3.09234031207392","7.34083555412328","1.02547755260094","1.7277074477352","2.78695866252273","fear","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"7527","@1i_s_n1 We have passed your query onto @HSBC_UK_Help who should be in touch soon to help you further. ^FP",FALSE,0,"1i_s_n1","2015-01-24 23:24:35",FALSE,559053567768543232,559054171727745024,2608557976,"<a href=""http://www.radian6.com"" rel=""nofollow"">Radian6 -Social Media Management</a>","HSBC_UK",0,FALSE,FALSE,NA,NA,"@1i_s_n1 We have passed your query onto @HSBC_UK_Help who should be in touch soon to help you further. ^FP",0,0,0," we have passed your query onto  who should be in touch soon to help you further fp","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"7528","@HSBC_UK_Help Is there really nothing you can do at all? All I need is my passport photo signing stating that it's me. Thanks.",FALSE,0,"HSBC_UK_Help","2015-01-24 23:23:40",FALSE,559051031762718720,559053939010572288,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","domlepagegsy",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help Is there really nothing you can do at all? All I need is my passport photo signing stating that it's me. Thanks.",0,0,0," is there really nothing you can do at all all i need is my passport photo signing stating that its me thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"7530","@Craven_Maven We are referring this onto @HSBC_UK_Help. They will be in contact shortly to assist you. ^FP",FALSE,0,"Craven_Maven","2015-01-24 23:17:59",FALSE,559049817645527040,559052507561746432,485791601,"<a href=""http://www.radian6.com"" rel=""nofollow"">Radian6 -Social Media Management</a>","HSBC_UK",0,FALSE,FALSE,NA,NA,"@Craven_Maven We are referring this onto @HSBC_UK_Help. They will be in contact shortly to assist you. ^FP",0,0,0," we are referring this onto  they will be in contact shortly to assist you fp","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"7531","@HSBC_UK_Help hi, I've just received a new debit card but don't want the contactless functionality.  Can I opt out or get a new card?",FALSE,0,"HSBC_UK_Help","2015-01-24 23:13:25",FALSE,559042097920376832,559051360180527104,321471398,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SpookyKids",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help hi, I've just received a new debit card but don't want the contactless functionality.  Can I opt out or get a new card?",0,0,0," hi ive just received a new debit card but dont want the contactless functionality  can i opt out or get a new card","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"7532","@HSBC_UK_Help is this a bug then? http://t.co/8zBL3H2Wgd",FALSE,0,"HSBC_UK_Help","2015-01-24 23:10:34",FALSE,NA,559050643822764032,321471398,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akshaydashrath",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help is this a bug then? http://t.co/8zBL3H2Wgd",-1,0,0," is this a bug then ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"7533","@HSBC_UK_Help you can do for me? Thanks.",FALSE,0,"HSBC_UK_Help","2015-01-24 23:09:38",FALSE,NA,559050406731333632,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","domlepagegsy",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help you can do for me? Thanks.",0,0,0," you can do for me thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"7534","@HSBC_UK_Help (cont) CitizenCard application form so that you can sign it to verify it for me, and then you post it back? Is this something",FALSE,0,"HSBC_UK_Help","2015-01-24 23:09:33",FALSE,NA,559050384870621184,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","domlepagegsy",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help (cont) CitizenCard application form so that you can sign it to verify it for me, and then you post it back? Is this something",0,0,0," cont citizencard application form so that you can sign it to verify it for me and then you post it back is this something","7.34083555412328","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","anger","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"7535","@HSBC_UK_Help (cont) Considering I had to supply lots of verification documents, would you allow me to post you a copy of my ID and (cont)",FALSE,0,"HSBC_UK_Help","2015-01-24 23:09:12",FALSE,NA,559050300518977536,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","domlepagegsy",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help (cont) Considering I had to supply lots of verification documents, would you allow me to post you a copy of my ID and (cont)",0,0,0," cont considering i had to supply lots of verification documents would you allow me to post you a copy of my id and cont","7.34083555412328","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","anger","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"7536","@HSBC_UK_Help Hi, I have a bank acct with you. I need a verifier for my CitizenCard application and a bank is one that they accept. (cont)",FALSE,0,"HSBC_UK_Help","2015-01-24 23:08:52",FALSE,NA,559050216633298944,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","domlepagegsy",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help Hi, I have a bank acct with you. I need a verifier for my CitizenCard application and a bank is one that they accept. (cont)",0,0,0," hi i have a bank acct with you i need a verifier for my citizencard application and a bank is one that they accept cont","7.34083555412328","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","anger","8.78232285939751","17.1191924966825","0.513010345616444","negative"
"7537","@HSBC_UK_Help my android device has an option to select the HSBC app to tap and app after installing the Hsbc app is this functional?",FALSE,1,"HSBC_UK_Help","2015-01-24 23:05:24",FALSE,NA,559049340850012160,321471398,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akshaydashrath",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help my android device has an option to select the HSBC app to tap and app after installing the Hsbc app is this functional?",0,0,0," my android device has an option to select the hsbc app to tap and app after installing the hsbc app is this functional","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"7538","@HSBC_UK_Help hello, just tried to withdraw money from a cash machine and it has swallowed my card, sounded like broken mechanism. What now?",FALSE,0,"HSBC_UK_Help","2015-01-24 22:19:13",FALSE,NA,559037719075356672,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","boo2rel",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help hello, just tried to withdraw money from a cash machine and it has swallowed my card, sounded like broken mechanism. What now?",0,0,0," hello just tried to withdraw money from a cash machine and it has swallowed my card sounded like broken mechanism what now","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","17.8123396772424","1.00602518608961","neutral"
"7539","@NeilThompson Sorry to hear that Neil. We are referring this to @HSBC_UK_Help who will be in contact shortly. ^FP",FALSE,0,"NeilThompson","2015-01-24 22:12:10",FALSE,559035014093242368,559035946101116928,14114178,"<a href=""http://www.radian6.com"" rel=""nofollow"">Radian6 -Social Media Management</a>","HSBC_UK",0,FALSE,FALSE,NA,NA,"@NeilThompson Sorry to hear that Neil. We are referring this to @HSBC_UK_Help who will be in contact shortly. ^FP",-1,0,0," sorry to hear that neil we are referring this to  who will be in contact shortly fp","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","2.78695866252273","sadness","9.47547003995745","9.47547003995745","1","neutral"
"7540","@HSBC_UK_Help okay :(",FALSE,0,"HSBC_UK_Help","2015-01-24 22:11:36",FALSE,559035721869447168,559035802001604608,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ERidout_7",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help okay :(",0,0,0," okay ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"7542","@HSBC_UK_Help any answers? Still waiting <ed><U+00A0><U+00BD><ed><U+00B8><U+0092>",FALSE,0,"HSBC_UK_Help","2015-01-24 22:08:00",FALSE,558994110871535616,559034895671246848,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ERidout_7",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help any answers? Still waiting <ed><U+00A0><U+00BD><ed><U+00B8><U+0092>",0,0,0," any answers still waiting edu00a0u00bdedu00b8u0092","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"7543","RT @HSBC_UK_Help: @PParishcouncil able to find a suitable location but  we can assure you it is being looked at. (3/3) ^SA",FALSE,0,NA,"2015-01-24 22:06:38",FALSE,NA,559034552979820544,NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","PParishCouncil",1,TRUE,FALSE,NA,NA,"RT @HSBC_UK_Help: @PParishcouncil able to find a suitable location but  we can assure you it is being looked at. (3/3) ^SA",2,1,0," able to find a suitable location but  we can assure you it is being looked at 33 sa","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","24.9775602759011","0.445453222112551","56.0722406663613","positive"
"7544","RT @HSBC_UK_Help: @PParishcouncil Hi. Just wanted to provide you with some more information about the ATM in Pangbourne.  We have asked our…",FALSE,0,NA,"2015-01-24 22:06:28",FALSE,NA,559034511456215040,NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","PParishCouncil",1,TRUE,FALSE,NA,NA,"RT @HSBC_UK_Help: @PParishcouncil Hi. Just wanted to provide you with some more information about the ATM in Pangbourne.  We have asked our…",0,0,0," hi just wanted to provide you with some more information about the atm in pangbourne  we have asked our…","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"7545","@HSBC_UK_Help Thanks.",FALSE,0,"HSBC_UK_Help","2015-01-24 22:05:55",FALSE,559032822376431616,559034373828538368,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mia_lima_",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help Thanks.",0,0,0," thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"7546","@HSBC_UK_Help Hi! Does HSBC have any work experience placements?",FALSE,0,"HSBC_UK_Help","2015-01-24 21:49:30",FALSE,NA,559030240547459072,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mia_lima_",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help Hi! Does HSBC have any work experience placements?",1,0,0," hi does hsbc have any work experience placements","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"7547","@HSBC_UK_Help mistakingly took £160 from me. Many calls and a week later still no sign of getting it back. Awful Service #BankRobbery #HSBC",FALSE,0,"HSBC_UK_Help","2015-01-24 21:45:05",FALSE,NA,559029129308549120,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lsamaden",1,FALSE,FALSE,NA,NA,"@HSBC_UK_Help mistakingly took £160 from me. Many calls and a week later still no sign of getting it back. Awful Service #BankRobbery #HSBC",-1,0,0," mistakingly took 160 from me many calls and a week later still no sign of getting it back awful service bankrobbery hsbc","1.46871776464786","3.09234031207392","7.34083555412328","1.02547755260094","1.7277074477352","7.34083555412327","fear","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"7548","RT @KPCSUK: @HSBC_UK_Help Have resent. @kapildhar @shafalica @anu_handoo",FALSE,0,NA,"2015-01-24 21:31:43",FALSE,NA,559025764105191424,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","anu_handoo",2,TRUE,FALSE,NA,NA,"RT @KPCSUK: @HSBC_UK_Help Have resent. @kapildhar @shafalica @anu_handoo",-1,0,0," have resent   ","7.34083555412328","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","anger","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"7549","RT @kapildhar: @KPCSUK @HSBC_UK_Help
Timeline for doc review 7-10 work days, it's been more than 24 working days  @shafalica @anu_handoo @a…",FALSE,0,NA,"2015-01-24 21:30:43",FALSE,NA,559025512786698240,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","anu_handoo",2,TRUE,FALSE,NA,NA,"RT @kapildhar: @KPCSUK @HSBC_UK_Help
Timeline for doc review 7-10 work days, it's been more than 24 working days  @shafalica @anu_handoo @a…",1,0,0,"
timeline for doc review 710 work days its been more than 24 working days    …","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"7550","@HSBC_UK_Help Not possible",FALSE,0,"HSBC_UK_Help","2015-01-24 21:16:01",FALSE,558968663580377088,559021816233332736,321471398,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_robindickinson",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help Not possible",0,0,0," not possible","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"7551","@HSBC_UK_Help Everything is entered correctly, I was even on the phone with customer services and yet the error still occurs.",FALSE,0,"HSBC_UK_Help","2015-01-24 21:15:56",FALSE,558990751053651968,559021793542172672,321471398,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IndieBrony",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help Everything is entered correctly, I was even on the phone with customer services and yet the error still occurs.",0,0,0," everything is entered correctly i was even on the phone with customer services and yet the error still occurs","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"7552","RT @kapildhar: @HSBC_UK_Help @KPCS_UK PLEASE SEND across the status of bank acct application @KaulLakshmi @shafalica",FALSE,0,NA,"2015-01-24 20:51:23",FALSE,NA,559015615131033600,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vishalsaprooo",2,TRUE,FALSE,NA,NA,"RT @kapildhar: @HSBC_UK_Help @KPCS_UK PLEASE SEND across the status of bank acct application @KaulLakshmi @shafalica",0,0,0," please send across the status of bank acct application  ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"7553","RT @kapildhar: @HSBC_UK_Help @KPCS_UK PLEASE SEND across the status of bank acct application @KaulLakshmi @shafalica",FALSE,0,NA,"2015-01-24 20:37:49",FALSE,NA,559012200095166464,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KaulLakshmi",2,TRUE,FALSE,NA,NA,"RT @kapildhar: @HSBC_UK_Help @KPCS_UK PLEASE SEND across the status of bank acct application @KaulLakshmi @shafalica",0,0,0," please send across the status of bank acct application  ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"7554","@bethdimoyn @Benoanuts1 We have passed your query onto @HSBC_UK_Help who should be in touch soon to help you further. ^FP",FALSE,0,"Benoanuts1","2015-01-24 20:37:26",FALSE,558728595066343424,559012104465031168,2419415154,"<a href=""http://www.radian6.com"" rel=""nofollow"">Radian6 -Social Media Management</a>","HSBC_UK",0,FALSE,FALSE,NA,NA,"@bethdimoyn @Benoanuts1 We have passed your query onto @HSBC_UK_Help who should be in touch soon to help you further. ^FP",0,0,0,"  we have passed your query onto  who should be in touch soon to help you further fp","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"7555","@HSBC_UK_Help @KPCS_UK PLEASE SEND across the status of bank acct application @KaulLakshmi @shafalica",FALSE,2,"HSBC_UK_Help","2015-01-24 20:35:49",FALSE,NA,559011697093267456,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kapildhar",2,FALSE,FALSE,NA,NA,"@HSBC_UK_Help @KPCS_UK PLEASE SEND across the status of bank acct application @KaulLakshmi @shafalica",0,0,0,"  please send across the status of bank acct application  ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"7556","RT @kapildhar: @KPCSUK @HSBC_UK_Help
Timeline for doc review 7-10 work days, it's been more than 24 working days  @shafalica @anu_handoo @a…",FALSE,0,NA,"2015-01-24 20:32:49",FALSE,NA,559010944433786880,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KPCSUK",2,TRUE,FALSE,NA,NA,"RT @kapildhar: @KPCSUK @HSBC_UK_Help
Timeline for doc review 7-10 work days, it's been more than 24 working days  @shafalica @anu_handoo @a…",1,0,0,"
timeline for doc review 710 work days its been more than 24 working days    …","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"7557","@HSBC_UK_Help thank you!",FALSE,0,"HSBC_UK_Help","2015-01-24 20:30:16",FALSE,559009292335185920,559010302843711488,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","storkeyj",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help thank you!",1,0,0," thank you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"7558","@HSBC_UK_Help I'm currently abroad, it's just so you know, I'll be using my card here, that's all",FALSE,0,"HSBC_UK_Help","2015-01-24 20:20:37",FALSE,558998959877017600,559007871388897280,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","storkeyj",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help I'm currently abroad, it's just so you know, I'll be using my card here, that's all",0,0,0," im currently abroad its just so you know ill be using my card here thats all","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"7559","@KPCSUK @HSBC_UK_Help
Timeline for doc review 7-10 work days, it's been more than 24 working days  @shafalica @anu_handoo @anishasafaya",FALSE,2,"KPCSUK","2015-01-24 20:20:36",FALSE,558995620607045632,559007870436777984,2792152660,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kapildhar",2,FALSE,FALSE,NA,NA,"@KPCSUK @HSBC_UK_Help
Timeline for doc review 7-10 work days, it's been more than 24 working days  @shafalica @anu_handoo @anishasafaya",1,0,0," 
timeline for doc review 710 work days its been more than 24 working days    ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"7560","@HSBC_UK_Help thanks. The system was saying it was down the other day. Wasn't sure if this was cos I'm awAy. Thanks",FALSE,0,"HSBC_UK_Help","2015-01-24 20:20:36",FALSE,559007621630676992,559007868423118848,321471398,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Pmer80",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help thanks. The system was saying it was down the other day. Wasn't sure if this was cos I'm awAy. Thanks",0,0,0," thanks the system was saying it was down the other day wasnt sure if this was cos im away thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"7561","@HSBC_UK_Help thanks, you too! Quite fed up to be honest so considering other banking options :) thanks for getting in touch though.",FALSE,0,"HSBC_UK_Help","2015-01-24 20:19:42",FALSE,559007223331192832,559007644028243968,321471398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","philadelephia",0,FALSE,FALSE,NA,NA,"@HSBC_UK_Help thanks, you too! Quite fed up to be honest so considering other banking options :) thanks for getting in touch though.",1,0,0," thanks you too quite fed up to be honest so considering other banking options  thanks for getting in touch though","1.46871776464786","7.34083555412328","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","disgust","9.47547003995745","9.47547003995745","1","neutral"
