"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"2519","@santanderukhelp Ah, OK. I hope it's on your product roadmap? Especially as it's available already for current accounts.",FALSE,0,"santanderukhelp","2015-01-27 21:49:59",FALSE,559675458338689024,560193023490158592,962692878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","andyfaeunthank",0,FALSE,FALSE,NA,NA,"@santanderukhelp Ah, OK. I hope it's on your product roadmap? Especially as it's available already for current accounts.",1,0,0," ah ok i hope its on your product roadmap especially as its available already for current accounts","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","25.670707456461","0.445453222112551","57.6282899800754","positive"
"2520","Wont even let me register for online banking when all my details are correct, well done @santanderuk @santanderukhelp",FALSE,0,NA,"2015-01-27 20:41:36",FALSE,NA,560175815204544512,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abbybem",0,FALSE,FALSE,NA,NA,"Wont even let me register for online banking when all my details are correct, well done @santanderuk @santanderukhelp",2,1,0,"wont even let me register for online banking when all my details are correct well done  ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","24.2844130953411","0.445453222112551","54.5161913526473","positive"
"2521","@santanderukhelp sort code I was given was wrong &amp; my payment is 'lost in oblivion' #helpful - have the ID code but will take 28d to track?",FALSE,0,"Felters84","2015-01-27 20:10:45",FALSE,560161132548485120,560168051472367616,468612103,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Felters84",0,FALSE,FALSE,NA,NA,"@santanderukhelp sort code I was given was wrong &amp; my payment is 'lost in oblivion' #helpful - have the ID code but will take 28d to track?",-1,0,0," sort code i was given was wrong amp my payment is lost in oblivion helpful  have the id code but will take 28d to track","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","17.1191924966825","1.00626914273366","neutral"
"2522","@santanderukhelp 1,2,3 no fee was ever explained to me. Trying to pay off the card but your staff are unhelpful",FALSE,0,"santanderukhelp","2015-01-27 19:43:15",FALSE,560008470364454912,560161132548485120,962692878,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Felters84",0,FALSE,FALSE,NA,NA,"@santanderukhelp 1,2,3 no fee was ever explained to me. Trying to pay off the card but your staff are unhelpful",-1,0,0," 123 no fee was ever explained to me trying to pay off the card but your staff are unhelpful","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","17.8123396772424","0.531961000724885","negative"
"2523","@santanderukhelp no how do I go about upgrading thanks",FALSE,0,"Shaz1985xSharon","2015-01-27 19:01:37",FALSE,559529732933287936,560150652010393600,2988047794,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shaz1985xSharon",0,FALSE,FALSE,NA,NA,"@santanderukhelp no how do I go about upgrading thanks",0,0,0," no how do i go about upgrading thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2524","@santanderukhelp Customer service is just awful. Pointless complaining as nobody deals with anything.  Won't be using again. avoid.",FALSE,0,"santanderukhelp","2015-01-27 18:56:16",FALSE,NA,560149308524486656,962692878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","darren_omeara",0,FALSE,FALSE,NA,NA,"@santanderukhelp Customer service is just awful. Pointless complaining as nobody deals with anything.  Won't be using again. avoid.",-3,0,1," customer service is just awful pointless complaining as nobody deals with anything  wont be using again avoid","1.46871776464786","3.09234031207392","7.34083555412328","1.02547755260094","1.7277074477352","7.34083555412327","fear","9.47547003995745","35.1792261323723","0.269348450255932","negative"
"2525","@santanderukhelp :Kindly retweet this amazing Google-patent pending lock screen app :https://t.co/PHjzjYcDd1

Video :https://t.co/kyffOKCZOi",FALSE,0,"santanderukhelp","2015-01-27 17:53:37",FALSE,NA,560133542005329920,962692878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","johnmarker005",0,FALSE,FALSE,NA,NA,"@santanderukhelp :Kindly retweet this amazing Google-patent pending lock screen app :https://t.co/PHjzjYcDd1

Video :https://t.co/kyffOKCZOi",2,1,0," kindly retweet this amazing googlepatent pending lock screen app 

video ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","7.34083555412327","joy","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"2526","@santanderukhelp thanks for your help. Got an ISA elsewhere as the rate was triple yours plus easy to set up!",FALSE,0,"santanderukhelp","2015-01-27 17:31:43",FALSE,559990940950347776,560128030459588608,962692878,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dan2588",0,FALSE,FALSE,NA,NA,"@santanderukhelp thanks for your help. Got an ISA elsewhere as the rate was triple yours plus easy to set up!",1,0,0," thanks for your help got an isa elsewhere as the rate was triple yours plus easy to set up","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","24.9775602759011","0.445453222112551","56.0722406663613","positive"
"2527","@santanderukhelp can't be legal to charge customers for agreement",FALSE,0,"santanderukhelp","2015-01-27 16:57:33",FALSE,560119109615353856,560119430420901888,962692878,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andy_leese",0,FALSE,FALSE,NA,NA,"@santanderukhelp can't be legal to charge customers for agreement",0,0,0," cant be legal to charge customers for agreement","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"2528","@santanderukhelp thanks! I've just emailed you - Nigel",FALSE,0,"santanderukhelp","2015-01-27 16:55:15",FALSE,559738187741167616,560118854118940672,962692878,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CruseBexley",0,FALSE,FALSE,NA,NA,"@santanderukhelp thanks! I've just emailed you - Nigel",0,0,0," thanks ive just emailed you  nigel","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2529","@santanderukhelp I sent an enquiry on the Secure Message platform a week ago but I haven't got an answer yet, what can I do?",FALSE,0,"santanderukhelp","2015-01-27 16:55:02",FALSE,NA,560118797299113984,962692878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SSatorra",0,FALSE,FALSE,NA,NA,"@santanderukhelp I sent an enquiry on the Secure Message platform a week ago but I haven't got an answer yet, what can I do?",1,0,0," i sent an enquiry on the secure message platform a week ago but i havent got an answer yet what can i do","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"2530","@santanderukhelp if I have a dormant account from 2000 and I close it today, how is the interest calculated?",FALSE,0,"santanderukhelp","2015-01-27 16:30:46",FALSE,NA,560112692183465984,962692878,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ianlowe1445",0,FALSE,FALSE,NA,NA,"@santanderukhelp if I have a dormant account from 2000 and I close it today, how is the interest calculated?",0,0,0," if i have a dormant account from 2000 and i close it today how is the interest calculated","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","8.78232285939751","17.1191924966825","0.513010345616444","negative"
"2531","@santanderukhelp I've spoken with them and they said no record of complaint on the CRM how very convenient! I'm appalled!",FALSE,0,"santanderukhelp","2015-01-27 15:23:04",FALSE,560095278083350528,560095653016391680,962692878,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TripleASays",0,FALSE,FALSE,NA,NA,"@santanderukhelp I've spoken with them and they said no record of complaint on the CRM how very convenient! I'm appalled!",-1,0,0," ive spoken with them and they said no record of complaint on the crm how very convenient im appalled","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","18.5054868578024","0.893430586528906","negative"
"2532","@santanderukhelp am still waiting for someone in the branch to call me back. Was told yesterday it would be sorted by this morning.",FALSE,0,"santanderukhelp","2015-01-27 15:14:07",FALSE,560093055655886848,560093402805829632,962692878,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SarahVStaples",0,FALSE,FALSE,-4.05331151,50.38719142,"@santanderukhelp am still waiting for someone in the branch to call me back. Was told yesterday it would be sorted by this morning.",0,0,0," am still waiting for someone in the branch to call me back was told yesterday it would be sorted by this morning","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"2533","@santanderukhelp stuck with @BarclaysOnline So disappointed with this appalling customer service!",FALSE,0,"santanderukhelp","2015-01-27 15:08:16",FALSE,560091421613772800,560091927241322496,962692878,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TripleASays",0,FALSE,FALSE,NA,NA,"@santanderukhelp stuck with @BarclaysOnline So disappointed with this appalling customer service!",-3,0,1," stuck with  so disappointed with this appalling customer service","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"2534","@santanderukhelp your colleagues won't let me pay any of my bills but will disclose my balance, address and personal info! I should have",FALSE,0,"santanderukhelp","2015-01-27 15:07:50",FALSE,560091421613772800,560091819418349568,962692878,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TripleASays",0,FALSE,FALSE,NA,NA,"@santanderukhelp your colleagues won't let me pay any of my bills but will disclose my balance, address and personal info! I should have",0,0,0," your colleagues wont let me pay any of my bills but will disclose my balance address and personal info i should have","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","33.4217525744328","9.47547003995745","3.52718677105151","positive"
"2535","@santanderukhelp I'm currently on the phone to close down my account but essentially I opened an esaver in November only just received login",FALSE,0,"santanderukhelp","2015-01-27 15:07:15",FALSE,560091421613772800,560091671128731648,962692878,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TripleASays",0,FALSE,FALSE,NA,NA,"@santanderukhelp I'm currently on the phone to close down my account but essentially I opened an esaver in November only just received login",0,0,0," im currently on the phone to close down my account but essentially i opened an esaver in november only just received login","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","17.1191924966825","0.553499824351745","negative"
"2536","@santanderukhelp Yes, they say I can appeal (or something like that - bad phone line). Disappointing as very solid Santander customer.",FALSE,0,"santanderukhelp","2015-01-27 14:52:01",FALSE,560082777174179840,560087838075928576,962692878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","uk086242",0,FALSE,FALSE,NA,NA,"@santanderukhelp Yes, they say I can appeal (or something like that - bad phone line). Disappointing as very solid Santander customer.",1,0,0," yes they say i can appeal or something like that  bad phone line disappointing as very solid santander customer","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","7.34083555412328","2.78695866252273","joy","33.4217525744328","18.5054868578024","1.80604557076764","neutral"
"2537","@santanderukhelp Marvellous, thanks",FALSE,0,"santanderukhelp","2015-01-27 14:51:28",FALSE,560086581177245696,560087699051544576,962692878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aSheepie",0,FALSE,FALSE,NA,NA,"@santanderukhelp Marvellous, thanks",1,0,0," marvellous thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","7.34083555412327","surprise","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2538","@santanderukhelp Great. Thanks for the reply.",FALSE,0,"santanderukhelp","2015-01-27 14:46:59",FALSE,560085395409743872,560086571215773696,962692878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1985RPS",0,FALSE,FALSE,NA,NA,"@santanderukhelp Great. Thanks for the reply.",1,0,0," great thanks for the reply","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2539","@santanderukhelp just sent this on if you want to pick up your side.",FALSE,0,"santanderukhelp","2015-01-27 14:44:14",FALSE,560083635945357312,560085882481688576,962692878,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GM7910",0,FALSE,FALSE,NA,NA,"@santanderukhelp just sent this on if you want to pick up your side.",0,0,0," just sent this on if you want to pick up your side","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"2540","@santanderukhelp Thanks but tried that and advisor was less than helpful. I'm not paying a penny of the charges.",FALSE,0,"santanderukhelp","2015-01-27 14:43:40",FALSE,560061055762960384,560085737195196416,962692878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StrifeOfLee",0,FALSE,FALSE,NA,NA,"@santanderukhelp Thanks but tried that and advisor was less than helpful. I'm not paying a penny of the charges.",1,0,0," thanks but tried that and advisor was less than helpful im not paying a penny of the charges","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"2541","@santanderukhelp thanks, I've just mailed you. Any help you can give would be great as it's been like pulling teeth dealing with this acct",FALSE,0,"santanderukhelp","2015-01-27 14:42:32",FALSE,560080534739881984,560085452372582400,962692878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aSheepie",0,FALSE,FALSE,NA,NA,"@santanderukhelp thanks, I've just mailed you. Any help you can give would be great as it's been like pulling teeth dealing with this acct",2,1,0," thanks ive just mailed you any help you can give would be great as its been like pulling teeth dealing with this acct","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","34.1148997549927","0.445453222112551","76.5846963530843","positive"
"2542","@santanderukhelp They have. Repeatedly. My mum, my boss, &amp; my best friend have all called you multiple times, with varying success.",FALSE,0,"santanderukhelp","2015-01-27 14:39:25",FALSE,560083308697378816,560084666536194048,962692878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","moodysson",0,FALSE,FALSE,NA,NA,"@santanderukhelp They have. Repeatedly. My mum, my boss, &amp; my best friend have all called you multiple times, with varying success.",2,1,0," they have repeatedly my mum my boss amp my best friend have all called you multiple times with varying success","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","24.9775602759011","0.445453222112551","56.0722406663613","positive"
"2543","@santanderukhelp talks about a recent application which I haven't done  an to to register details. What's your phishing email address?",FALSE,0,"santanderukhelp","2015-01-27 14:32:08",FALSE,560081598398595072,560082835147849728,962692878,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GM7910",0,FALSE,FALSE,NA,NA,"@santanderukhelp talks about a recent application which I haven't done  an to to register details. What's your phishing email address?",0,0,0," talks about a recent application which i havent done  an to to register details whats your phishing email address","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2544","@santanderukhelp Thx for reply - would this be different group from the people on 0845 602 1582 number?",FALSE,0,"santanderukhelp","2015-01-27 14:27:32",FALSE,560080250223476736,560081676706279424,962692878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","uk086242",0,FALSE,FALSE,NA,NA,"@santanderukhelp Thx for reply - would this be different group from the people on 0845 602 1582 number?",0,0,0," thx for reply  would this be different group from the people on 0845 602 1582 number","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2545","@santanderukhelp Have you sent out a email to customers about OTP Number?",FALSE,0,"santanderukhelp","2015-01-27 14:23:52",FALSE,NA,560080754353659904,962692878,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GM7910",0,FALSE,FALSE,NA,NA,"@santanderukhelp Have you sent out a email to customers about OTP Number?",0,0,0," have you sent out a email to customers about otp number","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2546","@santanderukhelp ...to extend it in time because the request may not be notice, in time. Will these people actually be able to do something?",FALSE,0,"santanderukhelp","2015-01-27 14:16:11",FALSE,560076799389216768,560078821840683008,962692878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aSheepie",0,FALSE,FALSE,NA,NA,"@santanderukhelp ...to extend it in time because the request may not be notice, in time. Will these people actually be able to do something?",0,0,0," to extend it in time because the request may not be notice in time will these people actually be able to do something","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","24.9775602759011","0.445453222112551","56.0722406663613","positive"
"2547","@santanderukhelp I called your business banking service at lunchtime and they seemed pretty disinterested and said they wouldn't be able....",FALSE,0,"santanderukhelp","2015-01-27 14:15:15",FALSE,560076799389216768,560078585286111232,962692878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aSheepie",0,FALSE,FALSE,NA,NA,"@santanderukhelp I called your business banking service at lunchtime and they seemed pretty disinterested and said they wouldn't be able....",0,0,0," i called your business banking service at lunchtime and they seemed pretty disinterested and said they wouldnt be able","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"2548","@santanderukhelp I'm abroad, so I don't want to pay the phone bill to ring to unblock - can I do it online?",FALSE,0,"santanderukhelp","2015-01-27 14:13:24",FALSE,560077257977634816,560078121567649792,962692878,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abbiesutherland",0,FALSE,FALSE,NA,NA,"@santanderukhelp I'm abroad, so I don't want to pay the phone bill to ring to unblock - can I do it online?",0,0,0," im abroad so i dont want to pay the phone bill to ring to unblock  can i do it online","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","9.47547003995745","1","neutral"
"2549","@santanderukhelp Have requested an increase to my 123 CCard but 'process' says must wait 3 months? Have excellent credit history though ???",FALSE,0,"santanderukhelp","2015-01-27 14:10:09",FALSE,NA,560077304450527232,962692878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","uk086242",0,FALSE,FALSE,NA,NA,"@santanderukhelp Have requested an increase to my 123 CCard but 'process' says must wait 3 months? Have excellent credit history though ???",1,0,0," have requested an increase to my 123 ccard but process says must wait 3 months have excellent credit history though ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2550","@santanderukhelp ....it shouldn't even have been sent to me, as I'm getting taken off, can we get the time extended, please?",FALSE,0,"santanderukhelp","2015-01-27 14:01:10",FALSE,559998614878289920,560075044651798528,962692878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aSheepie",0,FALSE,FALSE,NA,NA,"@santanderukhelp ....it shouldn't even have been sent to me, as I'm getting taken off, can we get the time extended, please?",0,0,0," it shouldnt even have been sent to me as im getting taken off can we get the time extended please","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","7.34083555412328","7.34083555412327","joy","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"2551","@santanderukhelp got a change of account holder form problem that I've just received dated the 7th with a 21 day timer on it.....",FALSE,0,"santanderukhelp","2015-01-27 14:00:43",FALSE,559998614878289920,560074928159199232,962692878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aSheepie",0,FALSE,FALSE,NA,NA,"@santanderukhelp got a change of account holder form problem that I've just received dated the 7th with a 21 day timer on it.....",-1,0,0," got a change of account holder form problem that ive just received dated the 7th with a 21 day timer on it","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","26.1492093145274","0.362361627305239","negative"
"2552","@santanderukhelp lol no worries JC, was worth a shot.",FALSE,0,"santanderukhelp","2015-01-27 13:12:22",FALSE,560062602676809728,560062762567872512,962692878,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","andycub",0,FALSE,FALSE,NA,NA,"@santanderukhelp lol no worries JC, was worth a shot.",0,0,0," lol no worries jc was worth a shot","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","9.47547003995745","1","neutral"
"2553","@santanderukhelp Ah lol i was hoping that I could put in a Payment Reference using the mobile version, thats not the case?",FALSE,0,"santanderukhelp","2015-01-27 13:08:39",FALSE,560061556952940544,560061825409355776,962692878,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","andycub",0,FALSE,FALSE,NA,NA,"@santanderukhelp Ah lol i was hoping that I could put in a Payment Reference using the mobile version, thats not the case?",0,0,0," ah lol i was hoping that i could put in a payment reference using the mobile version thats not the case","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2554","@santanderukhelp 1 more question, is there a mobile version of the website? I tried viewing it on my iPhone and it was same format as web.",FALSE,0,"santanderukhelp","2015-01-27 13:04:14",FALSE,560013660379414528,560060712949919744,962692878,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","andycub",0,FALSE,FALSE,NA,NA,"@santanderukhelp 1 more question, is there a mobile version of the website? I tried viewing it on my iPhone and it was same format as web.",0,0,0," 1 more question is there a mobile version of the website i tried viewing it on my iphone and it was same format as web","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"2555","@santanderukhelp thank you <U+2764><U+FE0F>",FALSE,0,"santanderukhelp","2015-01-27 13:01:19",FALSE,560056681426866176,560059980410519552,962692878,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TripleASays",0,FALSE,FALSE,NA,NA,"@santanderukhelp thank you <U+2764><U+FE0F>",1,0,0," thank you u2764ufe0f","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2556","@santanderukhelp Happy to pay money actually owed (£3!)but not extortionate charges (£270!)...",FALSE,0,"santanderukhelp","2015-01-27 13:00:25",FALSE,560057414054322176,560059756027842560,962692878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StrifeOfLee",0,FALSE,FALSE,NA,NA,"@santanderukhelp Happy to pay money actually owed (£3!)but not extortionate charges (£270!)...",1,0,0," happy to pay money actually owed 3but not extortionate charges 270","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","9.47547003995745","1","neutral"
"2557","@santanderukhelp Hope so! We stopped using our account due to debits sometimes taking weeks to appear &amp; you're still trying to charge fees",FALSE,0,"santanderukhelp","2015-01-27 12:59:20",FALSE,560057414054322176,560059483041595392,962692878,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StrifeOfLee",0,FALSE,FALSE,NA,NA,"@santanderukhelp Hope so! We stopped using our account due to debits sometimes taking weeks to appear &amp; you're still trying to charge fees",0,0,0," hope so we stopped using our account due to debits sometimes taking weeks to appear amp youre still trying to charge fees","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","17.1191924966825","0.553499824351745","negative"
"2558","@santanderukhelp tried again yesterday but because we didn't know the date a DD went out, no progress!",FALSE,0,"santanderukhelp","2015-01-27 12:45:06",FALSE,560005769056505856,560055899264647168,962692878,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stephbb1210",0,FALSE,FALSE,NA,NA,"@santanderukhelp tried again yesterday but because we didn't know the date a DD went out, no progress!",1,0,0," tried again yesterday but because we didnt know the date a dd went out no progress","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"2559","@santanderuk @santanderukhelp Maybe it's time we moved our accounts as you obviously don't care about your business customers.",FALSE,0,"santanderuk","2015-01-27 12:44:34",FALSE,NA,560055765025955840,42664060,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","on_task_rec",0,FALSE,FALSE,NA,NA,"@santanderuk @santanderukhelp Maybe it's time we moved our accounts as you obviously don't care about your business customers.",0,0,0,"  maybe its time we moved our accounts as you obviously dont care about your business customers","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"2560","@santanderukhelp went through security checks on Saturday OK but account didn't get unfrozen",FALSE,0,"santanderukhelp","2015-01-27 12:44:21",FALSE,560005769056505856,560055709514334208,962692878,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stephbb1210",0,FALSE,FALSE,NA,NA,"@santanderukhelp went through security checks on Saturday OK but account didn't get unfrozen",0,0,0," went through security checks on saturday ok but account didnt get unfrozen","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","8.78232285939751","17.8123396772424","0.493047124551418","negative"
"2561","@santanderuk @santanderukhelp why has it taken nearly 6 weeks to have someone added to our business account. Terrible service.",FALSE,0,"santanderuk","2015-01-27 12:43:44",FALSE,NA,560055557097521152,42664060,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","on_task_rec",0,FALSE,FALSE,NA,NA,"@santanderuk @santanderukhelp why has it taken nearly 6 weeks to have someone added to our business account. Terrible service.",-1,0,0,"  why has it taken nearly 6 weeks to have someone added to our business account terrible service","1.46871776464786","3.09234031207392","7.34083555412328","1.02547755260094","1.7277074477352","2.78695866252273","fear","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"2562","@santanderukhelp on line access to accounts frozen because we were spending our own money!",FALSE,0,"santanderukhelp","2015-01-27 12:43:42",FALSE,560005769056505856,560055546079100928,962692878,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stephbb1210",0,FALSE,FALSE,NA,NA,"@santanderukhelp on line access to accounts frozen because we were spending our own money!",-1,0,0," on line access to accounts frozen because we were spending our own money","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
