"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"6040","@Ask_WellsFargo I have but nothing's been done about it",FALSE,0,"Ask_WellsFargo","2015-01-22 23:33:14",FALSE,558279319211229184,558331569895907328,23002858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaddieSwab",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo I have but nothing's been done about it",0,0,0," i have but nothings been done about it","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"6041","@Ask_WellsFargo looooove it!<ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",FALSE,0,"Ask_WellsFargo","2015-01-22 23:19:02",FALSE,558306348107329536,558327997787541504,23002858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A1_Treasure",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo looooove it!<ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",0,0,0," looooove itedu00a0u00bdedu00b8u0098","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"6042","RT @Ask_WellsFargo: @A1_Treasure Thanks for sharing! We're happy you're finding the mobile app helpful! ^PC",FALSE,0,NA,"2015-01-22 23:18:51",FALSE,NA,558327951440494592,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A1_Treasure",1,TRUE,FALSE,NA,NA,"RT @Ask_WellsFargo: @A1_Treasure Thanks for sharing! We're happy you're finding the mobile app helpful! ^PC",2,1,0," thanks for sharing were happy youre finding the mobile app helpful pc","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"6043","@Ask_WellsFargo  excellent customer service I retract any previous comment you really came through for me #getbankingdone",FALSE,0,"Ask_WellsFargo","2015-01-22 23:10:25",FALSE,NA,558325830829740032,23002858,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rvalentin84",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo  excellent customer service I retract any previous comment you really came through for me #getbankingdone",0,0,0,"  excellent customer service i retract any previous comment you really came through for me getbankingdone","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"6044","@Ask_WellsFargo the homie Ryan Sheppard is hookin it up in Little Elm, Tx! He deserves a promotion",FALSE,1,"Ask_WellsFargo","2015-01-22 22:59:31",FALSE,558322718509400064,558323086471098368,23002858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jesserojas3",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo the homie Ryan Sheppard is hookin it up in Little Elm, Tx! He deserves a promotion",0,0,0," the homie ryan sheppard is hookin it up in little elm tx he deserves a promotion","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"6045","""@Ask_WellsFargo: @XXX_ShoNoLove Sorry for the wait. Were your concerns resolved? Please let us know. ^JW""<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> ""sorry for the wait""",FALSE,0,NA,"2015-01-22 22:54:32",FALSE,NA,558321833695772672,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","12CJ_AY03",0,FALSE,FALSE,NA,NA,"""@Ask_WellsFargo: @XXX_ShoNoLove Sorry for the wait. Were your concerns resolved? Please let us know. ^JW""<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> ""sorry for the wait""",-3,0,1,"  sorry for the wait were your concerns resolved please let us know jwedu00a0u00bdedu00b8u0082edu00a0u00bdedu00b8u0082 sorry for the wait","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","7.34083555412328","2.78695866252273","joy","25.670707456461","18.5054868578024","1.38719438476365","neutral"
"6046","RT @Ask_WellsFargo: @XXX_ShoNoLove Sorry for the wait. Were your concerns resolved? Please let us know. ^JW",FALSE,0,NA,"2015-01-22 22:51:18",FALSE,NA,558321016917991424,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","XXX_ShoNoLove",1,TRUE,FALSE,NA,NA,"RT @Ask_WellsFargo: @XXX_ShoNoLove Sorry for the wait. Were your concerns resolved? Please let us know. ^JW",-2,0,1," sorry for the wait were your concerns resolved please let us know jw","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","7.34083555412328","2.78695866252273","joy","25.670707456461","18.5054868578024","1.38719438476365","neutral"
"6047","@Ask_WellsFargo just wondering cause of snow / ice",FALSE,0,"Ask_WellsFargo","2015-01-22 22:50:53",FALSE,558320697278496768,558320913167691776,23002858,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yourface469",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo just wondering cause of snow / ice",0,0,0," just wondering cause of snow  ice","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"6048","RT @Ask_WellsFargo: @Bossmandula To check the status of the card, call 1-800-869-3557. ^PC",FALSE,0,NA,"2015-01-22 22:49:36",FALSE,NA,558320590583783424,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bossmandula",1,TRUE,FALSE,NA,NA,"RT @Ask_WellsFargo: @Bossmandula To check the status of the card, call 1-800-869-3557. ^PC",0,0,0," to check the status of the card call 18008693557 pc","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"6049","@Ask_WellsFargo BLESS UUU",FALSE,0,"Ask_WellsFargo","2015-01-22 22:44:09",FALSE,558318573081624576,558319217918083072,23002858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YUNGSKWAB",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo BLESS UUU",1,0,0," bless uuu","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"6050","RT @Ask_WellsFargo: @RebelliousAce Thanks for the shoutout! ^PC",FALSE,0,NA,"2015-01-22 22:43:39",FALSE,NA,558319092973993984,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RebelliousAce",1,TRUE,FALSE,NA,NA,"RT @Ask_WellsFargo: @RebelliousAce Thanks for the shoutout! ^PC",0,0,0," thanks for the shoutout pc","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"6051","@Ask_WellsFargo it's nothing. I got things settled out already but thanks for asking!",FALSE,0,"Ask_WellsFargo","2015-01-22 22:37:32",FALSE,558311266289471488,558317555085877248,23002858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miiing",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo it's nothing. I got things settled out already but thanks for asking!",0,0,0," its nothing i got things settled out already but thanks for asking","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"6052","@Ask_WellsFargo just a monthly fee don't worry bout it",FALSE,0,"Ask_WellsFargo","2015-01-22 22:36:20",FALSE,558273637120475136,558317253096390656,23002858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YUNGSKWAB",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo just a monthly fee don't worry bout it",-1,0,0," just a monthly fee dont worry bout it","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","9.47547003995745","1","neutral"
"6053","@Ask_WellsFargo The staff there is wonderful. Always in a cheery mood =]",FALSE,0,"Ask_WellsFargo","2015-01-22 22:10:57",FALSE,558310375612227584,558310862054633472,23002858,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HollsNicole",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo The staff there is wonderful. Always in a cheery mood =]",2,1,0," the staff there is wonderful always in a cheery mood ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","7.34083555412327","joy","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"6054","@Ask_WellsFargo Wells Fargo in Elk River, Minnesota!",FALSE,1,"Ask_WellsFargo","2015-01-22 22:09:50",FALSE,558310375612227584,558310583263444992,23002858,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HollsNicole",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo Wells Fargo in Elk River, Minnesota!",0,0,0," wells fargo in elk river minnesota","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"6055","@Ask_WellsFargo Yeah I was, the call box on my iphone just threw me off at first. Thanks so much.",FALSE,0,"Ask_WellsFargo","2015-01-22 22:04:40",FALSE,558308883480207360,558309282962096128,23002858,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","everettchase",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo Yeah I was, the call box on my iphone just threw me off at first. Thanks so much.",0,0,0," yeah i was the call box on my iphone just threw me off at first thanks so much","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","9.47547003995745","1","neutral"
"6056","@Ask_WellsFargo the corporate office. I'm just trying to do my job too.",FALSE,0,"Ask_WellsFargo","2015-01-22 21:58:37",FALSE,558307354861920256,558307758353960960,23002858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","legendarydrew",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo the corporate office. I'm just trying to do my job too.",0,0,0," the corporate office im just trying to do my job too","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","17.1191924966825","0.553499824351745","negative"
"6057","@Ask_WellsFargo I had to drop off a food delivery and was kept waiting for 15 mins and got in trouble at work. Thanks for costing me money.",FALSE,0,"Ask_WellsFargo","2015-01-22 21:46:53",FALSE,558303960055156736,558304808978108416,23002858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","legendarydrew",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo I had to drop off a food delivery and was kept waiting for 15 mins and got in trouble at work. Thanks for costing me money.",0,0,0," i had to drop off a food delivery and was kept waiting for 15 mins and got in trouble at work thanks for costing me money","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"6058","I requested one a 3 weeks ago and I still haven't received it. @Ask_WellsFargo",FALSE,0,"Ask_WellsFargo","2015-01-22 21:42:31",FALSE,558303327256346624,558303707570642944,23002858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bossmandula",0,FALSE,FALSE,NA,NA,"I requested one a 3 weeks ago and I still haven't received it. @Ask_WellsFargo",0,0,0,"i requested one a 3 weeks ago and i still havent received it ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"6059","RT @Ask_WellsFargo: @Bossmandula To request a replacement card, please call us at 1-800-869-3557 for a debit card or 1-800-642-4720 for a c…",FALSE,0,NA,"2015-01-22 21:41:54",FALSE,NA,558303551546748928,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bossmandula",1,TRUE,FALSE,NA,NA,"RT @Ask_WellsFargo: @Bossmandula To request a replacement card, please call us at 1-800-869-3557 for a debit card or 1-800-642-4720 for a c…",0,0,0," to request a replacement card please call us at 18008693557 for a debit card or 18006424720 for a c…","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","9.47547003995745","1","neutral"
"6060","@Ask_WellsFargo Trying to get copy of hmwnrs 'Hazard Insurance policy' from WF, policy held with Firemans Fund. Also, who is my agent now?",FALSE,0,"Ask_WellsFargo","2015-01-22 21:40:45",FALSE,558286115594334208,558303265365180416,23002858,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jforman",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo Trying to get copy of hmwnrs 'Hazard Insurance policy' from WF, policy held with Firemans Fund. Also, who is my agent now?",-1,0,0," trying to get copy of hmwnrs hazard insurance policy from wf policy held with firemans fund also who is my agent now","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","1.03127774142571","34.4860789518123","0.029904175040216","negative"
"6061","@Ask_WellsFargo where do I forward phishing emails?",FALSE,0,"Ask_WellsFargo","2015-01-22 21:34:33",FALSE,NA,558301704643293184,23002858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chadman1872",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo where do I forward phishing emails?",0,0,0," where do i forward phishing emails","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"6062","""@Ask_WellsFargo: @GloBoGib May we assist you with something specific (no account numbers), Gib? ^TL"" no, I appreciate the assist though <ed><U+00A0><U+00BD><ed><U+00B1><U+008C>",FALSE,0,NA,"2015-01-22 21:24:13",FALSE,NA,558299102782296064,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GloBoGib",0,FALSE,FALSE,-81.1605971,35.2887782,"""@Ask_WellsFargo: @GloBoGib May we assist you with something specific (no account numbers), Gib? ^TL"" no, I appreciate the assist though <ed><U+00A0><U+00BD><ed><U+00B1><U+008C>",1,0,0,"  may we assist you with something specific no account numbers gib tl no i appreciate the assist though edu00a0u00bdedu00b1u008c","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"6063","RT @Ask_WellsFargo: @FeliciaS_Ware Thanks for your interest! To learn more about our products and services, please visit http://t.co/aCpPLL…",FALSE,0,NA,"2015-01-22 20:46:15",FALSE,NA,558289549559095296,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FeliciaS_Ware",1,TRUE,FALSE,NA,NA,"RT @Ask_WellsFargo: @FeliciaS_Ware Thanks for your interest! To learn more about our products and services, please visit http://t.co/aCpPLL…",0,0,0," thanks for your interest to learn more about our products and services please visit …","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"6064","@Ask_WellsFargo trying to refinance",FALSE,0,"Ask_WellsFargo","2015-01-22 20:37:46",FALSE,558278429305757696,558287414469615616,23002858,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cornclip",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo trying to refinance",0,0,0," trying to refinance","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"6065","@Ask_WellsFargo thanx for the response. I called and was to,d that it can't be removed... To try next month on 1yr anniversary!",FALSE,0,"Ask_WellsFargo","2015-01-22 20:22:41",FALSE,558280679910539264,558283616619597824,23002858,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Music468",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo thanx for the response. I called and was to,d that it can't be removed... To try next month on 1yr anniversary!",0,0,0," thanx for the response i called and was tod that it cant be removed to try next month on 1yr anniversary","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"6066","@Ask_WellsFargo I took care of it, thanks :-)",FALSE,0,"Ask_WellsFargo","2015-01-22 20:20:01",FALSE,558277295816060928,558282945803202560,23002858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TufteIsTuff",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo I took care of it, thanks :-)",0,0,0," i took care of it thanks ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"6067","RT @Ask_WellsFargo: @TufteIsTuff Jessi, we saw your mention. Let us know if we can help in some way. ^JW",FALSE,0,NA,"2015-01-22 20:19:40",FALSE,NA,558282858410672128,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TufteIsTuff",1,TRUE,FALSE,NA,NA,"RT @Ask_WellsFargo: @TufteIsTuff Jessi, we saw your mention. Let us know if we can help in some way. ^JW",0,0,0," jessi we saw your mention let us know if we can help in some way jw","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"6068","@Ask_WellsFargo tried that. Also went to the bank. They couldn't tell me what was wrong with it.",FALSE,0,"Ask_WellsFargo","2015-01-22 20:06:27",FALSE,558278557651435520,558279531480371200,23002858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YoungSweetLou",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo tried that. Also went to the bank. They couldn't tell me what was wrong with it.",-1,0,0," tried that also went to the bank they couldnt tell me what was wrong with it","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"6069","@Ask_WellsFargo Thank you. I could use some help!",FALSE,0,"Ask_WellsFargo","2015-01-22 20:05:43",FALSE,558272761148477440,558279346192805888,23002858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeatherBenson75",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo Thank you. I could use some help!",1,0,0," thank you i could use some help","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"6070","@Ask_WellsFargo this bank just have so many ways to take fees and Every fee is over $10",FALSE,0,"Ask_WellsFargo","2015-01-22 19:29:40",FALSE,558060438181904384,558270274429534208,23002858,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>","eddsmooth215",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo this bank just have so many ways to take fees and Every fee is over $10",0,0,0," this bank just have so many ways to take fees and every fee is over 10","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"6071","@Ask_WellsFargo help me please",FALSE,0,"Ask_WellsFargo","2015-01-22 19:21:43",FALSE,NA,558268276011433984,23002858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","a_nidzelskiy",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo help me please",0,0,0," help me please","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"6072","@Ask_WellsFargo Can someone please refund my fee?",FALSE,0,"Ask_WellsFargo","2015-01-22 19:10:37",FALSE,NA,558265479924441088,23002858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeatherBenson75",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo Can someone please refund my fee?",1,0,0," can someone please refund my fee","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"6073","@Ask_WellsFargo Hi there, i'd like to have more infos about international account.",FALSE,0,"Ask_WellsFargo","2015-01-22 14:48:58",FALSE,NA,558199636050333696,23002858,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tiapavo",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo Hi there, i'd like to have more infos about international account.",1,0,0," hi there id like to have more infos about international account","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"6074","@Ask_WellsFargo damn made my day hah <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B1><U+008A>",FALSE,0,"Ask_WellsFargo","2015-01-22 10:09:55",FALSE,558109178263502848,558129411879624704,23002858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cardoso721",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo damn made my day hah <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B1><U+008A>",-1,0,0," damn made my day hah edu00a0u00bdedu00b8u008eedu00a0u00bdedu00b1u008a","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"6075","RT @Ask_WellsFargo: @cardoso721 We're glad to hear the problem was resolved. If you have additional questions, please let us know. ^LW",FALSE,0,NA,"2015-01-22 10:09:45",FALSE,NA,558129367759720448,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cardoso721",1,TRUE,FALSE,NA,NA,"RT @Ask_WellsFargo: @cardoso721 We're glad to hear the problem was resolved. If you have additional questions, please let us know. ^LW",0,0,0," were glad to hear the problem was resolved if you have additional questions please let us know lw","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","34.1148997549927","8.78232285939751","3.88449619777849","positive"
"6076","@Ask_WellsFargo I called. The guy I spoke to didn't care/pay attention. I will be visiting a local branch this week. http://t.co/G5uuFOt6zr",FALSE,0,"Ask_WellsFargo","2015-01-22 10:04:38",FALSE,558071461379063808,558128082088099840,23002858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_saucymilf",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo I called. The guy I spoke to didn't care/pay attention. I will be visiting a local branch this week. http://t.co/G5uuFOt6zr",0,0,0," i called the guy i spoke to didnt carepay attention i will be visiting a local branch this week ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"6077",".@Ask_WellsFargo The one on 3782 SE Hawthorne in Portland, Oregon.",FALSE,0,"Ask_WellsFargo","2015-01-22 09:53:38",FALSE,558016331594080256,558125310299082752,23002858,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","froseph",0,FALSE,FALSE,NA,NA,".@Ask_WellsFargo The one on 3782 SE Hawthorne in Portland, Oregon.",0,0,0," the one on 3782 se hawthorne in portland oregon","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"6078","RT @NylesLaw: @Ask_WellsFargo I am a real estate attorney in Springfield MA with a missing assignment of mortgage issue (413) 734-1002 Peas…",FALSE,0,NA,"2015-01-22 09:00:48",FALSE,NA,558112016943312896,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","notascam123",1,TRUE,FALSE,NA,NA,"RT @NylesLaw: @Ask_WellsFargo I am a real estate attorney in Springfield MA with a missing assignment of mortgage issue (413) 734-1002 Peas…",-1,0,0," i am a real estate attorney in springfield ma with a missing assignment of mortgage issue 413 7341002 peas…","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"6079","@Ask_WellsFargo intentionally taken from my checking acct but im gonna head over to the bank tmrrw to show them and beg for mercy :(",FALSE,0,"Ask_WellsFargo","2015-01-22 08:44:52",FALSE,558098225916547072,558108005083152384,23002858,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","M1RELES",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo intentionally taken from my checking acct but im gonna head over to the bank tmrrw to show them and beg for mercy :(",0,0,0," intentionally taken from my checking acct but im gonna head over to the bank tmrrw to show them and beg for mercy ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","26.1492093145274","0.362361627305239","negative"
"6080","@Ask_WellsFargo I even got some guy from paypal to write an email letter to u guys saying how my money wasnt even intentionally taken from",FALSE,0,"Ask_WellsFargo","2015-01-22 08:43:07",FALSE,558098225916547072,558107565977239552,23002858,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","M1RELES",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo I even got some guy from paypal to write an email letter to u guys saying how my money wasnt even intentionally taken from",0,0,0," i even got some guy from paypal to write an email letter to u guys saying how my money wasnt even intentionally taken from","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"6081","@Ask_WellsFargo yea &amp; he sucked! He said you wont give me a break on my FIRST TIME overdraw that wasnt even my fault &amp; I even got paypal to",FALSE,0,"Ask_WellsFargo","2015-01-22 08:42:12",FALSE,558098225916547072,558107335357657088,23002858,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","M1RELES",0,FALSE,FALSE,NA,NA,"@Ask_WellsFargo yea &amp; he sucked! He said you wont give me a break on my FIRST TIME overdraw that wasnt even my fault &amp; I even got paypal to",-3,0,1," yea amp he sucked he said you wont give me a break on my first time overdraw that wasnt even my fault amp i even got paypal to","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","17.8123396772424","0.493047124551418","negative"
