"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"2187","RT @askRegions: @_KaySeraSera_ We’re sorry to hear about your experience and would like to learn more. DM your number. We’ll give you a cal…",FALSE,0,NA,"2015-01-26 23:02:28",FALSE,NA,559848878892019712,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__tkj",1,TRUE,FALSE,NA,NA,"RT @askRegions: @_KaySeraSera_ We’re sorry to hear about your experience and would like to learn more. DM your number. We’ll give you a cal…",1,0,0," we’re sorry to hear about your experience and would like to learn more dm your number we’ll give you a cal…","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","7.34083555412328","2.78695866252273","joy","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"2188","@askRegions seriously why are you guys so slow at updating pending transactions?!?!? It's so frustrating.",FALSE,0,"askRegions","2015-01-26 23:00:24",FALSE,NA,559848358098251776,402318272,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kelsey_gilliam",0,FALSE,FALSE,NA,NA,"@askRegions seriously why are you guys so slow at updating pending transactions?!?!? It's so frustrating.",-2,0,1," seriously why are you guys so slow at updating pending transactions its so frustrating","7.34083555412328","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","anger","1.03127774142571","26.8423564950873","0.0384197915564697","negative"
"2189","RT @askRegions: Always be extraordinary. #MotivationMonday http://t.co/u4v5iDlL98",FALSE,0,NA,"2015-01-26 22:49:41",FALSE,NA,559845659063615488,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Tay_Stackszz",1,TRUE,FALSE,NA,NA,"RT @askRegions: Always be extraordinary. #MotivationMonday http://t.co/u4v5iDlL98",1,0,0," always be extraordinary motivationmonday ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2190","RT @ToniFolzenlogel: A huge thank you to @IUPUIJaguars and @askRegions Indianapolis for supporting @KomenIndy! Great game and congrats on t…",FALSE,0,NA,"2015-01-26 22:46:02",FALSE,NA,559844741840662528,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","KomenIndy",2,TRUE,FALSE,NA,NA,"RT @ToniFolzenlogel: A huge thank you to @IUPUIJaguars and @askRegions Indianapolis for supporting @KomenIndy! Great game and congrats on t…",3,1,0," a huge thank you to  and  indianapolis for supporting  great game and congrats on t…","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"2191","@askRegions Also this is my second time trying to open an account. Don't expect a third visit. <ed><U+00A0><U+00BD><ed><U+00B8><U+0092>",FALSE,0,"askRegions","2015-01-26 22:26:39",FALSE,NA,559839864250957824,402318272,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","_KaySeraSera_",0,FALSE,FALSE,NA,NA,"@askRegions Also this is my second time trying to open an account. Don't expect a third visit. <ed><U+00A0><U+00BD><ed><U+00B8><U+0092>",0,0,0," also this is my second time trying to open an account dont expect a third visit edu00a0u00bdedu00b8u0092","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","17.1191924966825","0.513010345616444","negative"
"2192","@askRegions The bank is closing in 5 mins and the only person who can help me is making a personal call.",FALSE,0,"askRegions","2015-01-26 22:26:07",FALSE,NA,559839727860613120,402318272,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","_KaySeraSera_",0,FALSE,FALSE,NA,NA,"@askRegions The bank is closing in 5 mins and the only person who can help me is making a personal call.",0,0,0," the bank is closing in 5 mins and the only person who can help me is making a personal call","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","17.8123396772424","0.967111309916146","negative"
"2193","@askRegions is it common to get a personal email from a teller after making a deposit? I'm confused after using your drive thru",FALSE,0,"askRegions","2015-01-26 20:51:47",FALSE,NA,559815990192533504,402318272,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Colormeleft",0,FALSE,FALSE,NA,NA,"@askRegions is it common to get a personal email from a teller after making a deposit? I'm confused after using your drive thru",-1,0,0," is it common to get a personal email from a teller after making a deposit im confused after using your drive thru","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","17.2265151579293","18.5054868578024","0.930886892644283","negative"
"2194","@askRegions has a two-phase training program that gives you exposure to all the areas of the
company, allowing you to learn what you love!",FALSE,1,"askRegions","2015-01-26 20:00:48",FALSE,NA,559803159804006400,402318272,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","sales_ua",0,FALSE,FALSE,NA,NA,"@askRegions has a two-phase training program that gives you exposure to all the areas of the
company, allowing you to learn what you love!",1,0,0," has a twophase training program that gives you exposure to all the areas of the
company allowing you to learn what you love","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2195","@askRegions no thank you. I guess I just have to check my account on Region's schedule instead of my own schedule.",FALSE,0,"askRegions","2015-01-26 19:43:13",FALSE,559713640295976960,559798735253696512,402318272,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BillingsLorrie",0,FALSE,FALSE,NA,NA,"@askRegions no thank you. I guess I just have to check my account on Region's schedule instead of my own schedule.",1,0,0," no thank you i guess i just have to check my account on regions schedule instead of my own schedule","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"2196","iHave waited and reasoned with @askRegions for to long that's it I'm definitely done.",FALSE,0,NA,"2015-01-26 19:12:39",FALSE,NA,559791040375558144,NA,"<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>","_iDCuddleUSoHrd",0,FALSE,FALSE,NA,NA,"iHave waited and reasoned with @askRegions for to long that's it I'm definitely done.",1,0,0,"ihave waited and reasoned with  for to long thats it im definitely done","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","9.47547003995745","1.74485992859976","neutral"
"2197","RT @askRegions: Good credit looks great on you. Pay bills and cards in full, pay on time, check your credit report. #RealisticFinancialReso…",FALSE,0,NA,"2015-01-26 17:57:49",FALSE,NA,559772209095270400,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vasoluraqody",7,TRUE,FALSE,NA,NA,"RT @askRegions: Good credit looks great on you. Pay bills and cards in full, pay on time, check your credit report. #RealisticFinancialReso…",2,1,0," good credit looks great on you pay bills and cards in full pay on time check your credit report realisticfinancialreso…","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"2198","@askRegions i just want my mula from yall punk asses !",FALSE,0,"askRegions","2015-01-26 17:09:33",FALSE,559715018120642560,559760064354213888,402318272,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lifewitshae__",0,FALSE,FALSE,NA,NA,"@askRegions i just want my mula from yall punk asses !",-1,0,0," i just want my mula from yall punk asses ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"2199","@askRegions @RegionsNews tax frauds cool with you! #regionsbank http://t.co/uJBVHz5mZ2",FALSE,0,"askRegions","2015-01-26 16:38:11",FALSE,NA,559752169814253568,402318272,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrockJHolmes",0,FALSE,FALSE,NA,NA,"@askRegions @RegionsNews tax frauds cool with you! #regionsbank http://t.co/uJBVHz5mZ2",1,0,0,"  tax frauds cool with you regionsbank ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"2200","@askRegions this person stole my identity and is using your bank for tax fraud!  Thanks for not helping!! http://t.co/Gzsi8HmMLd",FALSE,0,"askRegions","2015-01-26 16:34:14",FALSE,NA,559751173155328000,402318272,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrockJHolmes",0,FALSE,FALSE,NA,NA,"@askRegions this person stole my identity and is using your bank for tax fraud!  Thanks for not helping!! http://t.co/Gzsi8HmMLd",-1,0,0," this person stole my identity and is using your bank for tax fraud  thanks for not helping ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","33.7929317712524","0.0305175575888628","negative"
"2201","""This session belongs to YOU and its success rests largely with you."" - @askRegions http://t.co/jUMpY1hIoQ",FALSE,1,NA,"2015-01-26 15:18:42",FALSE,NA,559732167912456192,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MandersonUA",0,FALSE,FALSE,0,0,"""This session belongs to YOU and its success rests largely with you."" - @askRegions http://t.co/jUMpY1hIoQ",1,0,0,"this session belongs to you and its success rests largely with you   ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"2202","In addition to receiving valuable #behindthescenes knowledge, our 1styear MBAs got some cool @askRegions #swag Friday http://t.co/ew3EiGpjDD",FALSE,2,NA,"2015-01-26 15:17:48",FALSE,NA,559731941961113600,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MandersonUA",0,FALSE,FALSE,0,0,"In addition to receiving valuable #behindthescenes knowledge, our 1styear MBAs got some cool @askRegions #swag Friday http://t.co/ew3EiGpjDD",2,1,0,"in addition to receiving valuable behindthescenes knowledge our 1styear mbas got some cool  swag friday ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"2203","RT @askRegions: @_MerraBee Is there an account question we can help with? DM your phone number. We’ll give you a call to assist. ^MH",FALSE,0,NA,"2015-01-26 13:28:57",FALSE,NA,559704547925704704,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_MerraBee",1,TRUE,FALSE,NA,NA,"RT @askRegions: @_MerraBee Is there an account question we can help with? DM your phone number. We’ll give you a call to assist. ^MH",1,0,0," is there an account question we can help with dm your phone number we’ll give you a call to assist mh","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","26.8423564950873","0.327181514819865","negative"
"2204","Your invite pass is jQdq9. Click our header link to get privileges to our secret job database @askRegions",FALSE,0,"askRegions","2015-01-26 03:43:00",FALSE,543529636697624576,559557089383550976,402318272,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheJob42320",0,FALSE,FALSE,NA,NA,"Your invite pass is jQdq9. Click our header link to get privileges to our secret job database @askRegions",0,0,0,"your invite pass is jqdq9 click our header link to get privileges to our secret job database ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","1.03127774142571","26.1492093145274","0.0394381997949273","negative"
"2205","RT @askRegions: Add your Regions credit, debit and Regions Now Cards to Apple Pay™: http://t.co/pXvriLDrbI http://t.co/1nRrRqVYZa",FALSE,0,NA,"2015-01-26 03:18:54",FALSE,NA,559551023245565952,NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","_C4LE",3,TRUE,FALSE,NA,NA,"RT @askRegions: Add your Regions credit, debit and Regions Now Cards to Apple Pay™: http://t.co/pXvriLDrbI http://t.co/1nRrRqVYZa",0,0,0," add your regions credit debit and regions now cards to apple pay™  ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2206","RT @askRegions: Good credit looks great on you. Pay bills and cards in full, pay on time, check your credit report. #RealisticFinancialReso…",FALSE,0,NA,"2015-01-26 02:52:25",FALSE,NA,559544358823661568,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","freecredit5",7,TRUE,FALSE,NA,NA,"RT @askRegions: Good credit looks great on you. Pay bills and cards in full, pay on time, check your credit report. #RealisticFinancialReso…",2,1,0," good credit looks great on you pay bills and cards in full pay on time check your credit report realisticfinancialreso…","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"2207","@askRegions know the phone works two ways right",FALSE,0,"askRegions","2015-01-25 18:39:52",FALSE,543529636697624576,559420403576492032,402318272,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prettygurltoot",0,FALSE,FALSE,NA,NA,"@askRegions know the phone works two ways right",2,1,0," know the phone works two ways right","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"2208","RT @askRegions: Now it's your turn to tell us your #RealisticFinancialResolutions! We'll RT our faves!",FALSE,0,NA,"2015-01-25 18:08:06",FALSE,NA,559412409014943744,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zoey_no101",3,TRUE,FALSE,NA,NA,"RT @askRegions: Now it's your turn to tell us your #RealisticFinancialResolutions! We'll RT our faves!",1,0,0," now its your turn to tell us your realisticfinancialresolutions well rt our faves","1.46871776464786","7.34083555412328","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","disgust","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"2209","RT @lypiercecpa: (l-r) @brandirichard NULYP Pres./Michele of @askRegions states 'be #bold, be #visionary, make it the #truth.' #CPA http://…",FALSE,0,NA,"2015-01-25 17:45:37",FALSE,NA,559406751737733120,NA,"<a href=""http://getfalcon.pro"" rel=""nofollow"">Falcon Pro 2015</a>","glenmalone2",2,TRUE,FALSE,NA,NA,"RT @lypiercecpa: (l-r) @brandirichard NULYP Pres./Michele of @askRegions states 'be #bold, be #visionary, make it the #truth.' #CPA http://…",1,0,0," lr  nulyp presmichele of  states be bold be visionary make it the truth cpa http…","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","26.3638546370209","0.445453222112551","59.1843392937894","positive"
"2210","@askRegions TD Canada bank brings smiles &amp; happiness with their "" Automated Thank You "" http://t.co/2d6llkXRGQ",FALSE,1,"askRegions","2015-01-25 15:16:29",FALSE,NA,559369220387913728,402318272,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","johnnie50",0,FALSE,FALSE,NA,NA,"@askRegions TD Canada bank brings smiles &amp; happiness with their "" Automated Thank You "" http://t.co/2d6llkXRGQ",3,1,0," td canada bank brings smiles amp happiness with their  automated thank you  ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"2211","@askRegions super ticked that I can't access my online banking &amp; it tells me to call region their closed. I can't even check my balance!!!",FALSE,0,"askRegions","2015-01-25 12:49:00",FALSE,NA,559332105239658496,402318272,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jlboggs831",0,FALSE,FALSE,NA,NA,"@askRegions super ticked that I can't access my online banking &amp; it tells me to call region their closed. I can't even check my balance!!!",1,0,0," super ticked that i cant access my online banking amp it tells me to call region their closed i cant even check my balance","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","32.7286053938729","9.47547003995745","3.45403502473845","positive"
"2212","@askRegions easily the best tweet so far today",FALSE,1,"askRegions","2015-01-25 01:59:50",FALSE,556070937586855936,559168738617196544,402318272,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hopes4086",0,FALSE,FALSE,NA,NA,"@askRegions easily the best tweet so far today",1,0,0," easily the best tweet so far today","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"2213","RT @ToniFolzenlogel: A huge thank you to @IUPUIJaguars and @askRegions Indianapolis for supporting @KomenIndy! Great game and congrats on t…",FALSE,0,NA,"2015-01-25 01:06:21",FALSE,NA,559155279221489664,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RacCoffey",2,TRUE,FALSE,NA,NA,"RT @ToniFolzenlogel: A huge thank you to @IUPUIJaguars and @askRegions Indianapolis for supporting @KomenIndy! Great game and congrats on t…",3,1,0," a huge thank you to  and  indianapolis for supporting  great game and congrats on t…","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"2214","A huge thank you to @IUPUIJaguars and @askRegions Indianapolis for supporting @KomenIndy! Great game and congrats on the win!",FALSE,3,NA,"2015-01-25 01:04:11",FALSE,NA,559154732741443584,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ToniFolzenlogel",2,FALSE,FALSE,NA,NA,"A huge thank you to @IUPUIJaguars and @askRegions Indianapolis for supporting @KomenIndy! Great game and congrats on the win!",4,1,0,"a huge thank you to  and  indianapolis for supporting  great game and congrats on the win","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"2215","@askRegions Watch and Learn http://t.co/RQirXcpUEx",FALSE,0,"askRegions","2015-01-25 00:39:17",FALSE,NA,559148467168088064,402318272,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bocbiblechurch",0,FALSE,FALSE,NA,NA,"@askRegions Watch and Learn http://t.co/RQirXcpUEx",0,0,0," watch and learn ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"2216","RT @askRegions: Now it's your turn to tell us your #RealisticFinancialResolutions! We'll RT our faves!",FALSE,0,NA,"2015-01-24 23:54:16",FALSE,NA,559137139242569728,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","smithtatiana102",3,TRUE,FALSE,NA,NA,"RT @askRegions: Now it's your turn to tell us your #RealisticFinancialResolutions! We'll RT our faves!",1,0,0," now its your turn to tell us your realisticfinancialresolutions well rt our faves","1.46871776464786","7.34083555412328","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","disgust","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"2217","Birmingham-based @askRegions had an awesome suite at today's Senior Bowl in Mobile. Check it out. http://t.co/XGdyeOxEey",FALSE,1,NA,"2015-01-24 23:45:16",FALSE,NA,559134871218831360,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CassieFambro",0,FALSE,FALSE,NA,NA,"Birmingham-based @askRegions had an awesome suite at today's Senior Bowl in Mobile. Check it out. http://t.co/XGdyeOxEey",1,0,0,"birminghambased  had an awesome suite at todays senior bowl in mobile check it out ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2218","@askRegions Oh ok...thanks!",FALSE,0,"askRegions","2015-01-24 22:36:42",FALSE,559005431063134208,559117618205188096,402318272,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MolarTeacher",0,FALSE,FALSE,NA,NA,"@askRegions Oh ok...thanks!",0,0,0," oh okthanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2219","RT @askRegions: Add your Regions credit, debit and Regions Now Cards to Apple Pay™: http://t.co/pXvriLDrbI http://t.co/1nRrRqVYZa",FALSE,0,NA,"2015-01-24 19:34:27",FALSE,NA,559071752803074048,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","usgeeks",3,TRUE,FALSE,NA,NA,"RT @askRegions: Add your Regions credit, debit and Regions Now Cards to Apple Pay™: http://t.co/pXvriLDrbI http://t.co/1nRrRqVYZa",0,0,0," add your regions credit debit and regions now cards to apple pay™  ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2220","@askRegions wait???  Try 30 minutes. U cutting over head and costs and then charge for mobile app deposit. Not right",FALSE,0,"askRegions","2015-01-24 17:57:38",FALSE,559045333997854720,559047389005512704,402318272,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jalford35",0,FALSE,FALSE,NA,NA,"@askRegions wait???  Try 30 minutes. U cutting over head and costs and then charge for mobile app deposit. Not right",1,0,0," wait  try 30 minutes u cutting over head and costs and then charge for mobile app deposit not right","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","16.5333679773693","8.78232285939751","1.88257346513717","neutral"
"2221","@askRegions I can't believe PC only has one regions drive thru open on Saturday <U+203C><U+FE0F>. Pretty sad.",FALSE,0,"askRegions","2015-01-24 17:15:53",FALSE,558989540392984576,559036880445247488,402318272,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jalford35",0,FALSE,FALSE,NA,NA,"@askRegions I can't believe PC only has one regions drive thru open on Saturday <U+203C><U+FE0F>. Pretty sad.",0,0,0," i cant believe pc only has one regions drive thru open on saturday u203cufe0f pretty sad","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","2.78695866252273","sadness","24.9775602759011","9.47547003995745","2.63602334982563","positive"
"2222","@askRegions yall suck",FALSE,0,"askRegions","2015-01-24 16:55:15",FALSE,NA,559031689448787968,402318272,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AtlBadGrl",0,FALSE,FALSE,NA,NA,"@askRegions yall suck",-1,0,0," yall suck","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"2223","RT @askRegions: Determine which goals you’re going to achieve this year. Start with a simple list. #RealisticFinancialResolutions",FALSE,0,NA,"2015-01-24 16:05:16",FALSE,NA,559019108466167808,NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","MsL1ssaEsquire",3,TRUE,FALSE,NA,NA,"RT @askRegions: Determine which goals you’re going to achieve this year. Start with a simple list. #RealisticFinancialResolutions",0,0,0," determine which goals you’re going to achieve this year start with a simple list realisticfinancialresolutions","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","9.47547003995745","1.74485992859976","neutral"
"2224","RT @Run_Mercedes: 4 Saturdays from today, we'll have 1500 plus Superheros running to the finish line in our @askRegions Superhero 5K! http:…",FALSE,0,NA,"2015-01-24 15:50:27",FALSE,NA,559015380044496896,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JNEZ23",5,TRUE,FALSE,NA,NA,"RT @Run_Mercedes: 4 Saturdays from today, we'll have 1500 plus Superheros running to the finish line in our @askRegions Superhero 5K! http:…",1,0,0," 4 saturdays from today well have 1500 plus superheros running to the finish line in our  superhero 5k http…","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"2225","Hey @askRegions...y'all killin me",FALSE,0,NA,"2015-01-24 15:40:27",FALSE,NA,559012865752199168,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TonyGeist",0,FALSE,FALSE,NA,NA,"Hey @askRegions...y'all killin me",0,0,0,"hey yall killin me","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2226","RT @Run_Mercedes: 4 Saturdays from today, we'll have 1500 plus Superheros running to the finish line in our @askRegions Superhero 5K! http:…",FALSE,0,NA,"2015-01-24 15:38:48",FALSE,NA,559012449916309504,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thebellcenter",5,TRUE,FALSE,NA,NA,"RT @Run_Mercedes: 4 Saturdays from today, we'll have 1500 plus Superheros running to the finish line in our @askRegions Superhero 5K! http:…",1,0,0," 4 saturdays from today well have 1500 plus superheros running to the finish line in our  superhero 5k http…","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"2227","RT @Run_Mercedes: 4 Saturdays from today, we'll have 1500 plus Superheros running to the finish line in our @askRegions Superhero 5K! http:…",FALSE,0,NA,"2015-01-24 15:22:12",FALSE,NA,559008271848050688,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bhamtrackclub",5,TRUE,FALSE,NA,NA,"RT @Run_Mercedes: 4 Saturdays from today, we'll have 1500 plus Superheros running to the finish line in our @askRegions Superhero 5K! http:…",1,0,0," 4 saturdays from today well have 1500 plus superheros running to the finish line in our  superhero 5k http…","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"2228","RT @Run_Mercedes: <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> RT“@askRegions: @Run_Mercedes One of r very own will b running w/ the crowd on the big day! Can't wait for this fantas…",FALSE,0,NA,"2015-01-24 15:14:36",FALSE,NA,559006359048704000,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trakshaklady",1,TRUE,FALSE,NA,NA,"RT @Run_Mercedes: <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> RT“@askRegions: @Run_Mercedes One of r very own will b running w/ the crowd on the big day! Can't wait for this fantas…",0,0,0," edu00a0u00bdedu00b1u008fedu00a0u00bdedu00b1u008f  one of r very own will b running w the crowd on the big day cant wait for this fantas…","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
