"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"2842","@BarclaysOnline for the balance of my recently deceased Mum's accounts into mine. Under limit for Probate, okayed and guaranteed by Barclays",FALSE,0,"BarclaysOnline","2015-01-28 15:52:45",FALSE,560456145547313152,560465512195698688,338559800,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LilBeatnik",0,FALSE,FALSE,NA,NA,"@BarclaysOnline for the balance of my recently deceased Mum's accounts into mine. Under limit for Probate, okayed and guaranteed by Barclays",-1,0,0," for the balance of my recently deceased mums accounts into mine under limit for probate okayed and guaranteed by barclays","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"2843","@BarclaysOnline thank you xxxx",FALSE,0,"BarclaysOnline","2015-01-28 15:52:12",FALSE,560464818273259520,560465370927337472,338559800,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LadyGemmaMassey",0,FALSE,FALSE,NA,NA,"@BarclaysOnline thank you xxxx",1,0,0," thank you xxxx","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2844","@BarclaysOnline I found the number no thanks to your team <ed><U+00A0><U+00BD><ed><U+00B2><U+0081>",FALSE,0,"BarclaysOnline","2015-01-28 15:51:34",FALSE,560464936955310080,560465213854846976,338559800,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RossTussaud",0,FALSE,FALSE,NA,NA,"@BarclaysOnline I found the number no thanks to your team <ed><U+00A0><U+00BD><ed><U+00B2><U+0081>",0,0,0," i found the number no thanks to your team edu00a0u00bdedu00b2u0081","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2845","@BarclaysOnline Set up my new account four weeks ago, still no PIN number. Went in last week to request a new one and still nothing, advice?",FALSE,0,"BarclaysOnline","2015-01-28 15:47:30",FALSE,NA,560464190029451264,338559800,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hannahxrussell",0,FALSE,FALSE,NA,NA,"@BarclaysOnline Set up my new account four weeks ago, still no PIN number. Went in last week to request a new one and still nothing, advice?",0,0,0," set up my new account four weeks ago still no pin number went in last week to request a new one and still nothing advice","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","17.8123396772424","0.493047124551418","negative"
"2846","@RTUKnews Does this include you @Barclays @BarclaysOnline ?",FALSE,0,"RTUKnews","2015-01-28 15:44:11",FALSE,560461419653894144,560463354092085248,83638901,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Carlos201070",0,FALSE,FALSE,NA,NA,"@RTUKnews Does this include you @Barclays @BarclaysOnline ?",0,0,0," does this include you   ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2847","@BarclaysOnline would appreciate it if someone answered me",FALSE,0,"BarclaysOnline","2015-01-28 15:43:52",FALSE,NA,560463276556161024,338559800,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RossTussaud",0,FALSE,FALSE,NA,NA,"@BarclaysOnline would appreciate it if someone answered me",1,0,0," would appreciate it if someone answered me","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2848","@BarclaysOnline no, no one has suggested that. I've never even used the card at Groupon.",FALSE,0,"BarclaysOnline","2015-01-28 15:43:16",FALSE,560462833377607680,560463124185485312,338559800,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YelpColleenC",0,FALSE,FALSE,NA,NA,"@BarclaysOnline no, no one has suggested that. I've never even used the card at Groupon.",0,0,0," no no one has suggested that ive never even used the card at groupon","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"2849","@BarclaysOnline Full",FALSE,0,"BarclaysOnline","2015-01-28 15:41:42",FALSE,560461476222492672,560462729249841152,338559800,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TwentySixStyle",0,FALSE,FALSE,NA,NA,"@BarclaysOnline Full",0,0,0," full","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2850","@BarclaysOnline HTC one m8 &amp; nexus 7 2012. No I haven't phoned anyone yet.",FALSE,0,"BarclaysOnline","2015-01-28 15:40:06",FALSE,560461783056801792,560462325892018176,338559800,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Paul7732",0,FALSE,FALSE,NA,NA,"@BarclaysOnline HTC one m8 &amp; nexus 7 2012. No I haven't phoned anyone yet.",0,0,0," htc one m8 amp nexus 7 2012 no i havent phoned anyone yet","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2851","@BarclaysOnline yes, 6x replacement cards.",FALSE,0,"BarclaysOnline","2015-01-28 15:39:56",FALSE,560461898064592896,560462285542793216,338559800,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YelpColleenC",0,FALSE,FALSE,NA,NA,"@BarclaysOnline yes, 6x replacement cards.",0,0,0," yes 6x replacement cards","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2852","@BarclaysOnline who's going to be paying my phone bill? I am absolutely disgusted with this treatment.",FALSE,0,"BarclaysOnline","2015-01-28 15:39:55",FALSE,NA,560462282959126528,338559800,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","april_nicho",0,FALSE,FALSE,NA,NA,"@BarclaysOnline who's going to be paying my phone bill? I am absolutely disgusted with this treatment.",-1,0,0," whos going to be paying my phone bill i am absolutely disgusted with this treatment","1.46871776464786","7.34083555412328","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","disgust","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"2853","@BarclaysOnline kept on hold for half hour for rude man to pick up, say systems are down, call back later and hang up before I could speak",FALSE,0,"BarclaysOnline","2015-01-28 15:39:28",FALSE,NA,560462166772678656,338559800,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","april_nicho",0,FALSE,FALSE,NA,NA,"@BarclaysOnline kept on hold for half hour for rude man to pick up, say systems are down, call back later and hang up before I could speak",-2,0,1," kept on hold for half hour for rude man to pick up say systems are down call back later and hang up before i could speak","1.46871776464786","3.09234031207392","7.34083555412328","7.34083555412328","7.34083555412328","2.78695866252273","fear","8.78232285939751","27.5355036756473","0.318945422711287","negative"
"2854","@BarclaysOnline Always @groupon IE fraudulently. 6 times a charm.",FALSE,0,"BarclaysOnline","2015-01-28 15:36:16",FALSE,560460675416616960,560461364041625600,338559800,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YelpColleenC",0,FALSE,FALSE,NA,NA,"@BarclaysOnline Always @groupon IE fraudulently. 6 times a charm.",1,0,0," always  ie fraudulently 6 times a charm","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2855","@BarclaysOnline as helpful as always!! Robbing.......",FALSE,0,"BarclaysOnline","2015-01-28 15:36:08",FALSE,560457180181430272,560461329602199552,338559800,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Li_McG",0,FALSE,FALSE,NA,NA,"@BarclaysOnline as helpful as always!! Robbing.......",1,0,0," as helpful as always robbing","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"2856","@BarclaysOnline Apparently @groupon Ireland EVERY SINGLE TIME.",FALSE,0,"BarclaysOnline","2015-01-28 15:34:20",FALSE,560460675416616960,560460876155981824,338559800,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YelpColleenC",0,FALSE,FALSE,NA,NA,"@BarclaysOnline Apparently @groupon Ireland EVERY SINGLE TIME.",0,0,0," apparently  ireland every single time","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2857","@BarclaysOnline help I need the number for the premier tech pack insurance ... ?",FALSE,0,"BarclaysOnline","2015-01-28 15:34:16",FALSE,NA,560460861136199680,338559800,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LadyGemmaMassey",0,FALSE,FALSE,NA,NA,"@BarclaysOnline help I need the number for the premier tech pack insurance ... ?",1,0,0," help i need the number for the premier tech pack insurance  ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","8.78232285939751","1.88257346513717","neutral"
"2858","@BarclaysOnline would be nice to speak to a person and not a recorded voice who doesn't answer my query!!!",FALSE,0,"BarclaysOnline","2015-01-28 15:30:39",FALSE,NA,560459948686315520,338559800,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RossTussaud",0,FALSE,FALSE,NA,NA,"@BarclaysOnline would be nice to speak to a person and not a recorded voice who doesn't answer my query!!!",1,0,0," would be nice to speak to a person and not a recorded voice who doesnt answer my query","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2859","@BarclaysOnline What is the current wait time on this number? My phone says I have been waiting for 40 minutes so far!",FALSE,0,"BarclaysOnline","2015-01-28 15:23:25",FALSE,560447391825133568,560458128450678784,338559800,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","hkdave95",0,FALSE,FALSE,NA,NA,"@BarclaysOnline What is the current wait time on this number? My phone says I have been waiting for 40 minutes so far!",0,0,0," what is the current wait time on this number my phone says i have been waiting for 40 minutes so far","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2860","@BarclaysOnline Dreadful as ever #Barclaysbank As you can imagine, post bereavement is a time we customers really need a decent service.",FALSE,0,"LilBeatnik","2015-01-28 15:22:05",FALSE,560457320799666176,560457792168140800,21328651,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LilBeatnik",0,FALSE,FALSE,NA,NA,"@BarclaysOnline Dreadful as ever #Barclaysbank As you can imagine, post bereavement is a time we customers really need a decent service.",-1,0,0," dreadful as ever barclaysbank as you can imagine post bereavement is a time we customers really need a decent service","1.46871776464786","3.09234031207392","7.34083555412328","1.02547755260094","1.7277074477352","2.78695866252273","fear","17.2265151579293","26.8423564950873","0.641766126646968","negative"
"2861","@BarclaysOnline (2) after my Mum's death. Finally got help from Manager at Camden (spent around 40 mins), but transfer still not happened",FALSE,0,"LilBeatnik","2015-01-28 15:20:12",FALSE,560456796306145280,560457320799666176,21328651,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LilBeatnik",0,FALSE,FALSE,NA,NA,"@BarclaysOnline (2) after my Mum's death. Finally got help from Manager at Camden (spent around 40 mins), but transfer still not happened",-1,0,0," 2 after my mums death finally got help from manager at camden spent around 40 mins but transfer still not happened","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"2862","@BarclaysOnline Wasterd hours trying to reach your ""dedicated community officer"" in your Marlow branch (direct line engaged or v/m full)...",FALSE,0,"BarclaysOnline","2015-01-28 15:18:07",FALSE,NA,560456796306145280,338559800,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LilBeatnik",0,FALSE,FALSE,NA,NA,"@BarclaysOnline Wasterd hours trying to reach your ""dedicated community officer"" in your Marlow branch (direct line engaged or v/m full)...",1,0,0," wasterd hours trying to reach your dedicated community officer in your marlow branch direct line engaged or vm full","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"2863","Finally throwing in the towel with @BarclaysOnline -- ANOTHER round of fraud charges on my card. 6th time in 6 months. Hello @santanderuk",FALSE,0,NA,"2015-01-28 15:16:28",FALSE,NA,560456380726136832,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YelpColleenC",0,FALSE,FALSE,NA,NA,"Finally throwing in the towel with @BarclaysOnline -- ANOTHER round of fraud charges on my card. 6th time in 6 months. Hello @santanderuk",-1,0,0,"finally throwing in the towel with   another round of fraud charges on my card 6th time in 6 months hello ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"2864","Hi @BarclaysOnline . I just updated my HTC One M8 to Lollipop and Mobile/Pingit apps stopped working. Any ideas?",FALSE,0,NA,"2015-01-28 15:15:47",FALSE,NA,560456208503803904,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","boskee_voitek",0,FALSE,FALSE,NA,NA,"Hi @BarclaysOnline . I just updated my HTC One M8 to Lollipop and Mobile/Pingit apps stopped working. Any ideas?",0,0,0,"hi   i just updated my htc one m8 to lollipop and mobilepingit apps stopped working any ideas","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2865","@BarclaysOnline 
Barclays Mobile Banking doesn't load now that I've updated my OS to Lollipop. Is there a fix?",FALSE,0,"BarclaysOnline","2015-01-28 15:12:34",FALSE,NA,560455398088773632,338559800,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Paul7732",0,FALSE,FALSE,NA,NA,"@BarclaysOnline 
Barclays Mobile Banking doesn't load now that I've updated my OS to Lollipop. Is there a fix?",0,0,0," 
barclays mobile banking doesnt load now that ive updated my os to lollipop is there a fix","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2866","@BarclaysOnline I had some bother closing my account. I didn't ask for any compensation but Kim offered me it on behalf of ian",FALSE,0,"BarclaysOnline","2015-01-28 15:11:47",FALSE,560448406850920448,560455203728936960,338559800,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Feinraf",0,FALSE,FALSE,NA,NA,"@BarclaysOnline I had some bother closing my account. I didn't ask for any compensation but Kim offered me it on behalf of ian",-1,0,0," i had some bother closing my account i didnt ask for any compensation but kim offered me it on behalf of ian","7.34083555412328","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","anger","1.03127774142571","26.8423564950873","0.0384197915564697","negative"
"2867","@BarclaysOnline you charge me to use cash machines abroad &amp; transaction fees! Would of been nice to know this instead you steal my money!!",FALSE,0,"BarclaysOnline","2015-01-28 15:11:06",FALSE,560453235434332160,560455031728926720,338559800,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Li_McG",0,FALSE,FALSE,NA,NA,"@BarclaysOnline you charge me to use cash machines abroad &amp; transaction fees! Would of been nice to know this instead you steal my money!!",0,0,0," you charge me to use cash machines abroad amp transaction fees would of been nice to know this instead you steal my money","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","17.1191924966825","1.04675862146897","neutral"
"2868","@BarclaysOnline So I needed to know what I had to do or how I moved the money over on Friday when I get paid",FALSE,0,"BarclaysOnline","2015-01-28 15:04:22",FALSE,560442938757754880,560453333304221696,338559800,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TwentySixStyle",0,FALSE,FALSE,NA,NA,"@BarclaysOnline So I needed to know what I had to do or how I moved the money over on Friday when I get paid",0,0,0," so i needed to know what i had to do or how i moved the money over on friday when i get paid","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","9.47547003995745","9.47547003995745","1","neutral"
"2869","@BarclaysOnline My accounts just been switched to HSBC but my company's payroll had already gone so my wages will go into my Barclays accoun",FALSE,0,"BarclaysOnline","2015-01-28 15:03:44",FALSE,560442938757754880,560453176957362176,338559800,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TwentySixStyle",0,FALSE,FALSE,NA,NA,"@BarclaysOnline My accounts just been switched to HSBC but my company's payroll had already gone so my wages will go into my Barclays accoun",0,0,0," my accounts just been switched to hsbc but my companys payroll had already gone so my wages will go into my barclays accoun","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"2870","@BarclaysOnline a fiver to see my own transactions. I'll be looking for a new account as soon as I get home",FALSE,0,"BarclaysOnline","2015-01-28 15:00:21",FALSE,NA,560452325131943936,338559800,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DougInmanMedia",0,FALSE,FALSE,NA,NA,"@BarclaysOnline a fiver to see my own transactions. I'll be looking for a new account as soon as I get home",0,0,0," a fiver to see my own transactions ill be looking for a new account as soon as i get home","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","1.03127774142571","26.1492093145274","0.0394381997949273","negative"
"2871","@BarclaysOnline and 2012 but nothing after that until late 2014. 3) I go into a bank to try and get a print out and you wanna charge me...",FALSE,0,"BarclaysOnline","2015-01-28 14:59:54",FALSE,NA,560452210354835456,338559800,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DougInmanMedia",0,FALSE,FALSE,NA,NA,"@BarclaysOnline and 2012 but nothing after that until late 2014. 3) I go into a bank to try and get a print out and you wanna charge me...",0,0,0," and 2012 but nothing after that until late 2014 3 i go into a bank to try and get a print out and you wanna charge me","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","7.34083555412328","7.34083555412327","joy","1.03127774142571","26.1492093145274","0.0394381997949273","negative"
"2872","@lukewhitt_ I've just left @TSB cos it was easier to move to @BarclaysOnline than change my address with TSB! #truestory",FALSE,0,"lukewhitt_","2015-01-28 14:59:53",FALSE,560446184465383424,560452206642872320,33725241,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TetradGus",0,FALSE,FALSE,NA,NA,"@lukewhitt_ I've just left @TSB cos it was easier to move to @BarclaysOnline than change my address with TSB! #truestory",1,0,0," ive just left  cos it was easier to move to  than change my address with tsb truestory","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"2873","@BarclaysOnline several reasons, 1) your overdraft charges are ridiculous, 2) I can't view all my bank statements online, I can see 2011...",FALSE,0,"BarclaysOnline","2015-01-28 14:59:16",FALSE,NA,560452053055848448,338559800,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DougInmanMedia",0,FALSE,FALSE,NA,NA,"@BarclaysOnline several reasons, 1) your overdraft charges are ridiculous, 2) I can't view all my bank statements online, I can see 2011...",-1,0,0," several reasons 1 your overdraft charges are ridiculous 2 i cant view all my bank statements online i can see 2011","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"2874","@BarclaysOnline thank you. I am hoping she won't have any issues to open an account. Otherwise I won't hesitate to tweet you guys again.",FALSE,0,"BarclaysOnline","2015-01-28 14:49:04",FALSE,560449288116142080,560449483675541504,338559800,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LadyKillaz",0,FALSE,FALSE,NA,NA,"@BarclaysOnline thank you. I am hoping she won't have any issues to open an account. Otherwise I won't hesitate to tweet you guys again.",0,0,0," thank you i am hoping she wont have any issues to open an account otherwise i wont hesitate to tweet you guys again","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"2875","@BarclaysOnline Just come off the phone to Gemma. Amazing help and brilliant customer service. #Haway",FALSE,0,"BarclaysOnline","2015-01-28 14:48:38",FALSE,NA,560449374980157440,338559800,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SuperBurns",0,FALSE,FALSE,NA,NA,"@BarclaysOnline Just come off the phone to Gemma. Amazing help and brilliant customer service. #Haway",2,1,0," just come off the phone to gemma amazing help and brilliant customer service haway","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","7.34083555412327","surprise","34.1148997549927","0.445453222112551","76.5846963530843","positive"
"2876","Looks like I'll be changing bank from @BarclaysOnline - appalling service",FALSE,0,NA,"2015-01-28 14:44:42",FALSE,NA,560448385086660608,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DougInmanMedia",0,FALSE,FALSE,NA,NA,"Looks like I'll be changing bank from @BarclaysOnline - appalling service",0,0,0,"looks like ill be changing bank from   appalling service","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","26.1492093145274","0.362361627305239","negative"
"2877","@BarclaysOnline thanks, much appreciated",FALSE,0,"BarclaysOnline","2015-01-28 14:31:57",FALSE,560444322391539712,560445176586334208,338559800,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GrahamDavis7",0,FALSE,FALSE,NA,NA,"@BarclaysOnline thanks, much appreciated",1,0,0," thanks much appreciated","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"2878","@BarclaysOnline .. And now he won't do it. Terrible service. Bring back Chris Appleby.",FALSE,0,"BarclaysOnline","2015-01-28 14:30:08",FALSE,549162460184576000,560444719424356352,338559800,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Feinraf",0,FALSE,FALSE,NA,NA,"@BarclaysOnline .. And now he won't do it. Terrible service. Bring back Chris Appleby.",-1,0,0,"  and now he wont do it terrible service bring back chris appleby","1.46871776464786","3.09234031207392","7.34083555412328","1.02547755260094","1.7277074477352","2.78695866252273","fear","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"2879","@BarclaysOnline was promised a refund of £90 in your Wallsend branch from Kim authorised by Ian the business account manager..",FALSE,0,"BarclaysOnline","2015-01-28 14:29:31",FALSE,549162460184576000,560444567036911616,338559800,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Feinraf",0,FALSE,FALSE,NA,NA,"@BarclaysOnline was promised a refund of £90 in your Wallsend branch from Kim authorised by Ian the business account manager..",2,1,0," was promised a refund of 90 in your wallsend branch from kim authorised by ian the business account manager","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"2880","@BarclaysOnline @SimonFClark it was wimbledon branch which is where I hold personal and business accounts.",FALSE,0,"BarclaysOnline","2015-01-28 14:28:31",FALSE,560442977831890944,560444314829201408,338559800,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SimonFClark",0,FALSE,FALSE,NA,NA,"@BarclaysOnline @SimonFClark it was wimbledon branch which is where I hold personal and business accounts.",0,0,0,"  it was wimbledon branch which is where i hold personal and business accounts","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"2881","@BarclaysOnline To which email do I pose a question related to my mortgage? This is not self evident from your website.",FALSE,0,"BarclaysOnline","2015-01-28 14:25:41",FALSE,NA,560443599775862784,338559800,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hkdave95",0,FALSE,FALSE,NA,NA,"@BarclaysOnline To which email do I pose a question related to my mortgage? This is not self evident from your website.",0,0,0," to which email do i pose a question related to my mortgage this is not self evident from your website","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"2882","@BarclaysOnline I called the number, yes. Unfortunately my carrier unable to help with reverse charges internationally",FALSE,0,"BarclaysOnline","2015-01-28 14:19:08",FALSE,560441405475389440,560441953146249216,338559800,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GrahamDavis7",0,FALSE,FALSE,NA,NA,"@BarclaysOnline I called the number, yes. Unfortunately my carrier unable to help with reverse charges internationally",-2,0,1," i called the number yes unfortunately my carrier unable to help with reverse charges internationally","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","17.8123396772424","0.967111309916146","negative"
"2883","@BarclaysOnline I'll sort it another day (ie. close the account). I don't think Twitter is a great platform for this kind of thing!",FALSE,0,"w3development","2015-01-28 14:18:43",FALSE,560441093570183168,560441846007357440,58565983,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","w3development",0,FALSE,FALSE,NA,NA,"@BarclaysOnline I'll sort it another day (ie. close the account). I don't think Twitter is a great platform for this kind of thing!",1,0,0," ill sort it another day ie close the account i dont think twitter is a great platform for this kind of thing","1.46871776464786","3.09234031207392","2.06783599555953","19.9715515571679","1.7277074477352","2.78695866252273","joy","26.3638546370209","25.4560621339674","1.03566115207749","neutral"
"2884","@BarclaysOnline But, the acc had been auto-linked to my other Bus. account - not good. They were trying to unlink it and was left on hold.",FALSE,0,"w3development","2015-01-28 14:15:43",FALSE,560440053382787072,560441093570183168,58565983,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","w3development",0,FALSE,FALSE,NA,NA,"@BarclaysOnline But, the acc had been auto-linked to my other Bus. account - not good. They were trying to unlink it and was left on hold.",1,0,0," but the acc had been autolinked to my other bus account  not good they were trying to unlink it and was left on hold","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","26.1492093145274","0.33585424147102","negative"
