"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"8200","@ScotiabankHelps thank you. The cool teller recognized my puppy sad face and got me in. Happy Monday",FALSE,0,"ScotiabankHelps","2015-01-27 02:33:29",FALSE,559822132826611712,559826482596306944,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mazrecruits",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps thank you. The cool teller recognized my puppy sad face and got me in. Happy Monday",2,1,0," thank you the cool teller recognized my puppy sad face and got me in happy monday","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","7.34083555412328","2.78695866252273","joy","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"8201","@ScotiabankHelps stupid question time -- I'm planning a trip to UK in June -- is there a way to find out fees if I withdraw cash over there?",FALSE,0,"ScotiabankHelps","2015-01-27 01:55:40",FALSE,NA,559816968073932800,284029219,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TorontoHabsfan",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps stupid question time -- I'm planning a trip to UK in June -- is there a way to find out fees if I withdraw cash over there?",-1,0,0," stupid question time  im planning a trip to uk in june  is there a way to find out fees if i withdraw cash over there","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","7.34083555412327","surprise","1.03127774142571","35.8723733129322","0.0287485227818457","negative"
"8202","@ScotiabankHelps #Arrogante supervisor at 7700 Hurontario St Brampton branch has no value of a customer @scotiabank",FALSE,0,"Hansra_SS","2015-01-27 01:55:29",FALSE,559811513385775104,559816919893962752,102276657,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hansra_SS",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps #Arrogante supervisor at 7700 Hurontario St Brampton branch has no value of a customer @scotiabank",0,0,0," arrogante supervisor at 7700 hurontario st brampton branch has no value of a customer ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"8203","Hey @ScotiabankHelps, why does it take 2.5 months to get a new Visa card issued?",FALSE,0,NA,"2015-01-27 01:11:08",FALSE,NA,559805760872271872,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CerebroJD",0,FALSE,FALSE,NA,NA,"Hey @ScotiabankHelps, why does it take 2.5 months to get a new Visa card issued?",0,0,0,"hey  why does it take 25 months to get a new visa card issued","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"8204","@ScotiabankHelps Nope, after 30 minutes I gave up. Please DM @Lindaz7z if you do wish to help.",FALSE,0,"ScotiabankHelps","2015-01-26 23:31:20",FALSE,559761038204477440,559780644688261120,284029219,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lindaz7z",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps Nope, after 30 minutes I gave up. Please DM @Lindaz7z if you do wish to help.",0,0,0," nope after 30 minutes i gave up please dm  if you do wish to help","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","25.670707456461","0.445453222112551","57.6282899800754","positive"
"8205","@ScotiabankHelps Can i initiate a transfer of branch frm Ottawa to Calgary online? Im not able to use a phone and I work beyond branch hours",FALSE,0,"ScotiabankHelps","2015-01-26 22:41:48",FALSE,NA,559768177060499456,284029219,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itsNamitaShetty",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps Can i initiate a transfer of branch frm Ottawa to Calgary online? Im not able to use a phone and I work beyond branch hours",1,0,0," can i initiate a transfer of branch frm ottawa to calgary online im not able to use a phone and i work beyond branch hours","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"8206","@ScotiabankHelps follow so I can dm you",FALSE,0,"ScotiabankHelps","2015-01-26 20:40:02",FALSE,NA,559737536247906304,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","formula69",0,FALSE,FALSE,-106.61780516,52.18028984,"@ScotiabankHelps follow so I can dm you",0,0,0," follow so i can dm you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8207","@ScotiabankHelps a man transfer money during Scotiabank to buy the phone I sold on eBay,the email i received is true? http://t.co/eOzhPljnJA",FALSE,0,"ScotiabankHelps","2015-01-26 18:36:33",FALSE,NA,559706458275987456,284029219,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arno_ren",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps a man transfer money during Scotiabank to buy the phone I sold on eBay,the email i received is true? http://t.co/eOzhPljnJA",0,0,0," a man transfer money during scotiabank to buy the phone i sold on ebaythe email i received is true ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8208","@ScotiabankHelps https://t.co/YCnjE1SpDL  this will show you what version I am on and how to test experimental features. I can log in :D:D:D",FALSE,0,"ScotiabankHelps","2015-01-26 04:22:34",FALSE,NA,559491549763862528,284029219,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Swizzlerz",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps https://t.co/YCnjE1SpDL  this will show you what version I am on and how to test experimental features. I can log in :D:D:D",0,0,0,"   this will show you what version i am on and how to test experimental features i can log in ddd","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"8209","@ScotiabankHelps I am traveling abroad and can't make a payment on my new US Scotia visa from the app. Help!!!",FALSE,0,"ScotiabankHelps","2015-01-25 12:28:24",FALSE,NA,559251424488329216,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carrielaur0",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps I am traveling abroad and can't make a payment on my new US Scotia visa from the app. Help!!!",0,0,0," i am traveling abroad and cant make a payment on my new us scotia visa from the app help","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"8210","@ScotiabankHelps thanks for not responding to any of my inquiries. Never have a received any real help. #Lookingforanewbank",FALSE,0,"ScotiabankHelps","2015-01-25 08:22:37",FALSE,NA,559189571645472768,284029219,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","melissa_a_snooc",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps thanks for not responding to any of my inquiries. Never have a received any real help. #Lookingforanewbank",0,0,0," thanks for not responding to any of my inquiries never have a received any real help lookingforanewbank","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"8211","@ScotiabankHelps hi here. I recently got a new debit card. Do I need to update my scene card with that info or do the points auto fwd?",FALSE,0,"ScotiabankHelps","2015-01-24 21:52:57",FALSE,NA,559031110500634624,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshrosen19",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps hi here. I recently got a new debit card. Do I need to update my scene card with that info or do the points auto fwd?",0,0,0," hi here i recently got a new debit card do i need to update my scene card with that info or do the points auto fwd","7.34083555412328","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","anger","8.78232285939751","8.78232285939751","1","neutral"
"8212","@ScotiabankHelps I am new to Twitter, could you send me a DM so I can reply?",FALSE,0,"ScotiabankHelps","2015-01-24 04:52:05",FALSE,NA,558774200706428928,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sdouville05",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps I am new to Twitter, could you send me a DM so I can reply?",0,0,0," i am new to twitter could you send me a dm so i can reply","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8213","@ScotiabankHelps I am having issues with my scotiabank card in Peru and was hoping you could help me.",FALSE,0,"ScotiabankHelps","2015-01-24 04:49:10",FALSE,NA,558773467693080576,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sdouville05",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps I am having issues with my scotiabank card in Peru and was hoping you could help me.",-1,0,0," i am having issues with my scotiabank card in peru and was hoping you could help me","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"8214","@ScotiabankHelps I want do it by email because send you the mails that he send me",FALSE,0,"ScotiabankHelps","2015-01-24 03:13:43",FALSE,557234900068470784,558749445891039232,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rotedan82",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps I want do it by email because send you the mails that he send me",0,0,0," i want do it by email because send you the mails that he send me","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"8215","@ScotiabankHelps will do later!",FALSE,0,"ScotiabankHelps","2015-01-24 01:05:14",FALSE,558716875056881664,558717113091645440,284029219,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","teascape",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps will do later!",0,0,0," will do later","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"8216","@ScotiabankHelps How come my debit visa card number is invalid when I placed all the correct information please help",FALSE,0,"ScotiabankHelps","2015-01-23 23:07:48",FALSE,NA,558687559434252288,284029219,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZzyhrAyaba",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps How come my debit visa card number is invalid when I placed all the correct information please help",0,0,0," how come my debit visa card number is invalid when i placed all the correct information please help","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","24.9775602759011","9.47547003995745","2.63602334982563","positive"
"8217","@ScotiabankHelps Are you planning to drop the prime rate like the central bank just did?",FALSE,0,"ScotiabankHelps","2015-01-23 23:06:51",FALSE,NA,558687318060851200,284029219,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","Codrouge",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps Are you planning to drop the prime rate like the central bank just did?",1,0,0," are you planning to drop the prime rate like the central bank just did","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"8218","@ScotiabankHelps Good morning - can you advise when online mortgage profiles will be updated to reflect the interest rate reduction? Thx.",FALSE,0,"ScotiabankHelps","2015-01-23 20:51:03",FALSE,NA,558653144310489088,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MBD_27",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps Good morning - can you advise when online mortgage profiles will be updated to reflect the interest rate reduction? Thx.",1,0,0," good morning  can you advise when online mortgage profiles will be updated to reflect the interest rate reduction thx","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","24.9775602759011","0.445453222112551","56.0722406663613","positive"
"8219","RT @venterchris: Oy @TD_Canada @RBC @ScotiabankHelps you'd better drop your rates as per the govt! Wtf?? Like you don't make billions alrea…",FALSE,0,NA,"2015-01-23 18:26:01",FALSE,NA,558616646558830592,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Casperventer",1,TRUE,FALSE,NA,NA,"RT @venterchris: Oy @TD_Canada @RBC @ScotiabankHelps you'd better drop your rates as per the govt! Wtf?? Like you don't make billions alrea…",2,1,0," oy    youd better drop your rates as per the govt wtf like you dont make billions alrea…","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","7.34083555412327","joy","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"8220","@ScotiabankHelps  Hi. I closed my account about 2 months ago. But I need to check my transaction history. Is there no way I can see that?",FALSE,0,"ScotiabankHelps","2015-01-23 13:53:29",FALSE,NA,558548059211051008,284029219,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KyuwonKang",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps  Hi. I closed my account about 2 months ago. But I need to check my transaction history. Is there no way I can see that?",0,0,0,"  hi i closed my account about 2 months ago but i need to check my transaction history is there no way i can see that","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","26.1492093145274","0.0394381997949273","negative"
"8221","Oy @TD_Canada @RBC @ScotiabankHelps you'd better drop your rates as per the govt! Wtf?? Like you don't make billions already off us??",FALSE,0,NA,"2015-01-23 07:39:52",FALSE,NA,558454037041786880,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","venterchris",1,FALSE,FALSE,NA,NA,"Oy @TD_Canada @RBC @ScotiabankHelps you'd better drop your rates as per the govt! Wtf?? Like you don't make billions already off us??",2,1,0,"oy    youd better drop your rates as per the govt wtf like you dont make billions already off us","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","7.34083555412327","joy","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"8222","Following @ScotiabankHelps",FALSE,0,"ScotiabankHelps","2015-01-23 03:48:16",FALSE,558297725268426752,558395751869726720,284029219,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","kordycuz",0,FALSE,FALSE,NA,NA,"Following @ScotiabankHelps",0,0,0,"following ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8223","@ScotiabankHelps great thanks a lot",FALSE,0,"ScotiabankHelps","2015-01-23 02:55:24",FALSE,558332885628116992,558382448686272512,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RingoDre",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps great thanks a lot",1,0,0," great thanks a lot","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"8224","@ScotiabankHelps Thanks!  You rock!",FALSE,1,"ScotiabankHelps","2015-01-23 01:38:23",FALSE,558362497619886080,558363065558003712,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HFX_Alex",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps Thanks!  You rock!",0,0,0," thanks  you rock","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"8225","@ScotiabankHelps what information do you need?
My branch was at Ferrier, decarie - Montreal",FALSE,0,"ScotiabankHelps","2015-01-23 01:34:46",FALSE,557602322038415360,558362155096215552,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsmaysam",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps what information do you need?
My branch was at Ferrier, decarie - Montreal",0,0,0," what information do you need
my branch was at ferrier decarie  montreal","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"8226","Please explain this @ScotiabankHelps      http://t.co/g6I4WugY9S.",FALSE,0,NA,"2015-01-23 01:28:24",FALSE,NA,558360552913661952,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChadOrom",0,FALSE,FALSE,NA,NA,"Please explain this @ScotiabankHelps      http://t.co/g6I4WugY9S.",0,0,0,"please explain this       ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"8227","@ScotiabankHelps What is the number to contact and obtain an owing balance and my interest rate for my car loan? Purchased at CityMazda.",FALSE,0,"ScotiabankHelps","2015-01-22 21:21:01",FALSE,NA,558298296947855360,284029219,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheHalifaxMatt",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps What is the number to contact and obtain an owing balance and my interest rate for my car loan? Purchased at CityMazda.",0,0,0," what is the number to contact and obtain an owing balance and my interest rate for my car loan purchased at citymazda","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"8228","@ScotiabankHelps its okay... you guys have screwed me over too many times.  Ive closed all my accounts",FALSE,0,"ScotiabankHelps","2015-01-22 20:56:23",FALSE,557707881567780864,558292100555755520,284029219,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_passionnant",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps its okay... you guys have screwed me over too many times.  Ive closed all my accounts",-1,0,0," its okay you guys have screwed me over too many times  ive closed all my accounts","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"8229","@toteepro @ScotiaLife @ScotiabankHelps Haha! Thank god u were wrong.Took 51 minutes. Was a shame, I really liked their service before tonite",FALSE,0,"toteepro","2015-01-22 07:55:16",FALSE,558094911124553728,558095523132235776,2935722595,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fantiniastic",0,FALSE,FALSE,NA,NA,"@toteepro @ScotiaLife @ScotiabankHelps Haha! Thank god u were wrong.Took 51 minutes. Was a shame, I really liked their service before tonite",1,0,0,"   haha thank god u were wrongtook 51 minutes was a shame i really liked their service before tonite","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","12.9539636605113","2.78695866252273","sadness","9.47547003995745","9.47547003995745","1","neutral"
"8230","@Fantiniastic 1 hour and 45 minutes @ScotiaLife @ScotiabankHelps",FALSE,0,"Fantiniastic","2015-01-22 07:52:50",FALSE,558092346014052352,558094911124553728,16615549,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","toteepro",0,FALSE,FALSE,NA,NA,"@Fantiniastic 1 hour and 45 minutes @ScotiaLife @ScotiabankHelps",0,0,0," 1 hour and 45 minutes  ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8231","Any wagers on how long till @ScotiaLife  answers the phone?  @ScotiabankHelps ??? http://t.co/SeO4SWtSo6",FALSE,1,NA,"2015-01-22 07:42:38",FALSE,NA,558092346014052352,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fantiniastic",0,FALSE,FALSE,-97.2966548,49.890296,"Any wagers on how long till @ScotiaLife  answers the phone?  @ScotiabankHelps ??? http://t.co/SeO4SWtSo6",0,0,0,"any wagers on how long till   answers the phone    ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"8232","@ScotiabankHelps I'm not a Scotiabank customer but can the cash back Visa rewards be added to my account at my current banking institution?",FALSE,0,"ScotiabankHelps","2015-01-22 07:23:11",FALSE,NA,558087449227055104,284029219,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cwhitebn",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps I'm not a Scotiabank customer but can the cash back Visa rewards be added to my account at my current banking institution?",0,0,0," im not a scotiabank customer but can the cash back visa rewards be added to my account at my current banking institution","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","17.1191924966825","0.513010345616444","negative"
"8234","@ScotiabankHelps - terrific! Thanks a bunch!",FALSE,0,"ScotiabankHelps","2015-01-22 01:44:58",FALSE,558001463155494912,558002336153337856,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FITCommGirls",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps - terrific! Thanks a bunch!",1,0,0,"  terrific thanks a bunch","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","7.34083555412327","surprise","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"8235","@ScotiabankHelps What is my line of credit interest rate today?",FALSE,0,"ScotiabankHelps","2015-01-22 01:41:11",FALSE,NA,558001381999906816,284029219,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sandeepv",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps What is my line of credit interest rate today?",0,0,0," what is my line of credit interest rate today","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"8236","@ScotiabankHelps Hi I'd like to send you a DM for an inquiry. <U+263A><U+FE0F>",FALSE,0,"ScotiabankHelps","2015-01-21 23:08:25",FALSE,NA,557962939466915840,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barsev",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps Hi I'd like to send you a DM for an inquiry. <U+263A><U+FE0F>",1,0,0," hi id like to send you a dm for an inquiry u263aufe0f","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"8237","@ScotiabankHelps For users with auto loans with you, is there a login page to view the outstanding balance, payment terms, etc?",FALSE,0,"ScotiabankHelps","2015-01-21 19:16:10",FALSE,NA,557904489286754304,284029219,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FrancoForr",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps For users with auto loans with you, is there a login page to view the outstanding balance, payment terms, etc?",1,0,0," for users with auto loans with you is there a login page to view the outstanding balance payment terms etc","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"8238","@HfxGinger @scotiabank @ScotiabankHelps hope you get your hard earned money quickly!",FALSE,1,"HfxGinger","2015-01-21 16:25:33",FALSE,557861471942868992,557861553664720896,1899014881,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","traceymcdon",0,FALSE,FALSE,NA,NA,"@HfxGinger @scotiabank @ScotiabankHelps hope you get your hard earned money quickly!",-1,0,0,"   hope you get your hard earned money quickly","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","9.47547003995745","17.8123396772424","0.531961000724885","negative"
"8239","@ScotiabankHelps thank you very much i saw in the internet that there is a cheat like this, but he was saying that you tell him what to do..",FALSE,0,"ScotiabankHelps","2015-01-21 11:59:43",FALSE,557575987308027904,557794654113251328,284029219,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MerkosThanasis",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps thank you very much i saw in the internet that there is a cheat like this, but he was saying that you tell him what to do..",1,0,0," thank you very much i saw in the internet that there is a cheat like this but he was saying that you tell him what to do","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"8240","@ScotiabankHelps i just want to know what is BACKITEM INQUIRY FEE? I keep paying but i dont know what is this",FALSE,0,"ScotiabankHelps","2015-01-21 09:08:56",FALSE,NA,557751675054997504,284029219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","florendocasuga",0,FALSE,FALSE,NA,NA,"@ScotiabankHelps i just want to know what is BACKITEM INQUIRY FEE? I keep paying but i dont know what is this",0,0,0," i just want to know what is backitem inquiry fee i keep paying but i dont know what is this","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","26.3638546370209","0.445453222112551","59.1843392937894","positive"
"8241","@HfxGinger @scotiabank @ScotiabankHelps Left them years ago...haven't regretted it! With @BMO now and am quite happy!",FALSE,0,"HfxGinger","2015-01-21 07:41:18",FALSE,557725569321021440,557729623031959552,1899014881,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","charnleymason",0,FALSE,FALSE,NA,NA,"@HfxGinger @scotiabank @ScotiabankHelps Left them years ago...haven't regretted it! With @BMO now and am quite happy!",0,0,0,"   left them years agohavent regretted it with  now and am quite happy","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","9.47547003995745","1","neutral"
"8242","I've been a loyal @scotiabank @ScotiabankHelps customer for years but now have to wait almost a month to get paid.",FALSE,0,NA,"2015-01-21 07:32:22",FALSE,NA,557727371932221440,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HfxGinger",0,FALSE,FALSE,NA,NA,"I've been a loyal @scotiabank @ScotiabankHelps customer for years but now have to wait almost a month to get paid.",1,0,0,"ive been a loyal   customer for years but now have to wait almost a month to get paid","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"8243","@BruceFraser Switched to @RBC and stayed with them @HfxGinger @scotiabank @ScotiabankHelps",FALSE,0,"BruceFraser","2015-01-21 07:31:58",FALSE,557726828153286656,557727272137142272,18528260,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","myogis",0,FALSE,FALSE,NA,NA,"@BruceFraser Switched to @RBC and stayed with them @HfxGinger @scotiabank @ScotiabankHelps",0,0,0," switched to  and stayed with them   ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
