"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"8612","@AskAmex rewards is a joke. Took my points, didn't ever call to let me know. Just gone. I paid for that. #NeverAgain",FALSE,0,"uksportsinfo","2015-01-27 22:10:56",FALSE,560117271730085888,560122798173990912,26038851,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uksportsinfo",0,FALSE,FALSE,NA,NA,"@AskAmex rewards is a joke. Took my points, didn't ever call to let me know. Just gone. I paid for that. #NeverAgain",-1,0,0," rewards is a joke took my points didnt ever call to let me know just gone i paid for that neveragain","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","34.8080469355527","9.47547003995745","3.67349026367762","positive"
"8613","@AskAmex @jamesanatello: @AmericanExpress trying to refer a friend but it keeps saying request timed out? Doing it at lightning speed too!",FALSE,0,"AskAmex","2015-01-27 22:05:42",FALSE,NA,560121481494298624,62911603,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamesanatello",0,FALSE,FALSE,NA,NA,"@AskAmex @jamesanatello: @AmericanExpress trying to refer a friend but it keeps saying request timed out? Doing it at lightning speed too!",0,0,0,"   trying to refer a friend but it keeps saying request timed out doing it at lightning speed too","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","16.5333679773693","8.78232285939751","1.88257346513717","neutral"
"8614","@deepakjhalani You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",FALSE,0,"deepakjhalani","2015-01-27 21:59:31",FALSE,560119860643241984,560119926615056384,168176007,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@deepakjhalani You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexsony offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8615","@AskAmex Just found out that my dad, who doesn't understand how MR works, closed his account a few weeks ago w/o transferring points. Help!",FALSE,0,"AskAmex","2015-01-27 21:57:07",FALSE,NA,560119323692650496,62911603,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pammcl",0,FALSE,FALSE,NA,NA,"@AskAmex Just found out that my dad, who doesn't understand how MR works, closed his account a few weeks ago w/o transferring points. Help!",1,0,0," just found out that my dad who doesnt understand how mr works closed his account a few weeks ago wo transferring points help","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","25.670707456461","8.78232285939751","2.92299746518566","positive"
"8616","@AskAmex I have blue cash everyday",FALSE,0,"AskAmex","2015-01-27 21:56:13",FALSE,559753239365570560,560119095828697088,62911603,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crafter202",0,FALSE,FALSE,NA,NA,"@AskAmex I have blue cash everyday",0,0,0," i have blue cash everyday","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","2.78695866252273","sadness","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"8617","@Sethatron You've already enrolled in the #AmexHilton offer. If this is an error, please contact @AskAmex",FALSE,0,"Sethatron","2015-01-27 21:54:05",FALSE,560118491203010560,560118560547028992,332536358,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@Sethatron You've already enrolled in the #AmexHilton offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexhilton offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8618","@AskAmex thanks is only when I call that service goes to F all else is ok",FALSE,0,"AskAmex","2015-01-27 21:51:55",FALSE,560114765712723968,560118012846436352,62911603,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pjjwagon",0,FALSE,FALSE,NA,NA,"@AskAmex thanks is only when I call that service goes to F all else is ok",0,0,0," thanks is only when i call that service goes to f all else is ok","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"8619","@AskAmex yes DM me",FALSE,0,"AskAmex","2015-01-27 21:51:30",FALSE,560108173374144512,560117909423280128,62911603,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pjjwagon",0,FALSE,FALSE,NA,NA,"@AskAmex yes DM me",0,0,0," yes dm me","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"8620","@lengthybuddy You've already enrolled in the #AmexNewegg offer. If this is an error, please contact @AskAmex",FALSE,0,"lengthybuddy","2015-01-27 21:43:45",FALSE,560115892588400640,560115959864647680,134496389,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@lengthybuddy You've already enrolled in the #AmexNewegg offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexnewegg offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8621","@doubleminht thanks for Tweeting with us. Questions? Contact @AskAmex",FALSE,0,"doubleminht","2015-01-27 21:40:29",FALSE,560114853424017408,560115133985193984,9807812,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@doubleminht thanks for Tweeting with us. Questions? Contact @AskAmex",0,0,0," thanks for tweeting with us questions contact ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8622","@rballal24 You've already enrolled in the #AmexNewegg offer. If this is an error, please contact @AskAmex",FALSE,0,"rballal24","2015-01-27 21:40:22",FALSE,560115016137834496,560115105593974784,2305288357,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@rballal24 You've already enrolled in the #AmexNewegg offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexnewegg offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8623","@parmu54 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",FALSE,0,"parmu54","2015-01-27 21:39:38",FALSE,560114847938248704,560114923611496448,2881364877,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@parmu54 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexsony offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8624","@anujaipuri71 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",FALSE,0,"anujaipuri71","2015-01-27 21:39:38",FALSE,560114847455903744,560114922772647936,2876711057,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@anujaipuri71 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexsony offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8625","@parmu56 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",FALSE,0,"parmu56","2015-01-27 21:39:37",FALSE,560114848001171456,560114918595121152,2885341919,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@parmu56 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexsony offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8626","@parmu55 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",FALSE,0,"parmu55","2015-01-27 21:39:37",FALSE,560114847959248896,560114917898854400,2881488905,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@parmu55 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexsony offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8627","@mpari96 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",FALSE,0,"mpari96","2015-01-27 21:39:36",FALSE,560114847799844864,560114913935237120,2886688145,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@mpari96 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexsony offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8628","@anujaipuri76 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",FALSE,0,"anujaipuri76","2015-01-27 21:39:33",FALSE,560114847623675904,560114902749040640,2886662061,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@anujaipuri76 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexsony offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8629","@parmu52 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",FALSE,0,"parmu52","2015-01-27 21:39:32",FALSE,560114847883751424,560114898152075264,2901794534,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@parmu52 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexsony offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8630","@parmu51 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",FALSE,0,"parmu51","2015-01-27 21:39:32",FALSE,560114847845978112,560114896973475840,2876678091,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@parmu51 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexsony offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8631","@mpari92 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",FALSE,0,"mpari92","2015-01-27 21:39:32",FALSE,560114847745343488,560114896235286528,2879956492,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@mpari92 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexsony offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8632","@anujaipuri75 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",FALSE,0,"anujaipuri75","2015-01-27 21:39:29",FALSE,560114847636287488,560114883765628928,2885320503,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@anujaipuri75 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexsony offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8633","@mpari94 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",FALSE,0,"mpari94","2015-01-27 21:39:28",FALSE,560114847745323008,560114880699572224,2902943556,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@mpari94 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexsony offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8634","@anujaipuri72 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",FALSE,0,"anujaipuri72","2015-01-27 21:39:28",FALSE,560114847493660672,560114879114137600,2901799838,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@anujaipuri72 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexsony offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8635","@niksman07 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",FALSE,0,"niksman07","2015-01-27 21:35:57",FALSE,560113928269996032,560113995865014272,2881425520,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@niksman07 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexsony offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8636","@manukianu16 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",FALSE,0,"manukianu16","2015-01-27 21:35:57",FALSE,560113928265805824,560113995172958208,2557590744,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@manukianu16 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexsony offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8637","@acinhus32 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",FALSE,0,"acinhus32","2015-01-27 21:35:52",FALSE,560113928207081472,560113974356627456,2712941917,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@acinhus32 You've already enrolled in the #AmexSony offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexsony offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8638","@AskAmex I need my renewal card in my possession.  Simply stating it was mailed on 1/14 doesn't help me when I haven't received it.",FALSE,0,"AskAmex","2015-01-27 21:29:55",FALSE,560094557681893376,560112478198460416,62911603,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bknight2",0,FALSE,FALSE,NA,NA,"@AskAmex I need my renewal card in my possession.  Simply stating it was mailed on 1/14 doesn't help me when I haven't received it.",0,0,0," i need my renewal card in my possession  simply stating it was mailed on 114 doesnt help me when i havent received it","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","8.78232285939751","1.88257346513717","neutral"
"8639","@AskAmex nope. I'm clicking apply, and it will only let me if I log in. Maybe you can send me a diff link?",FALSE,0,"AskAmex","2015-01-27 21:28:57",FALSE,560111952190382080,560112231707582464,62911603,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AriFeiger",0,FALSE,FALSE,NA,NA,"@AskAmex nope. I'm clicking apply, and it will only let me if I log in. Maybe you can send me a diff link?",0,0,0," nope im clicking apply and it will only let me if i log in maybe you can send me a diff link","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"8640","@AskAmex I'm already setup... Thanks ;-)",FALSE,0,"AskAmex","2015-01-27 21:26:11",FALSE,560110701352468480,560111535797075968,62911603,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sttc22",0,FALSE,FALSE,NA,NA,"@AskAmex I'm already setup... Thanks ;-)",0,0,0," im already setup thanks ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"8641","@AskAmex Not quite sure why u wouldn't put any emphasis on fraud that would be less than $10.  Seems like an oversight that should be fixed",FALSE,0,"AskAmex","2015-01-27 21:21:32",FALSE,560109785257738240,560110365392912384,62911603,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KurtSchossow",0,FALSE,FALSE,NA,NA,"@AskAmex Not quite sure why u wouldn't put any emphasis on fraud that would be less than $10.  Seems like an oversight that should be fixed",-1,0,0," not quite sure why u wouldnt put any emphasis on fraud that would be less than 10  seems like an oversight that should be fixed","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","25.4560621339674","0.703944790996484","negative"
"8642","@AskAmex Just got Gold Charge Cd but can't add it to Amex app iPhone.I click 'add card' add details &amp; get message 'card already registered'",FALSE,0,"AskAmex","2015-01-27 21:21:10",FALSE,NA,560110274569838592,62911603,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","sarahseymour100",0,FALSE,FALSE,NA,NA,"@AskAmex Just got Gold Charge Cd but can't add it to Amex app iPhone.I click 'add card' add details &amp; get message 'card already registered'",1,0,0," just got gold charge cd but cant add it to amex app iphonei click add card add details amp get message card already registered","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","7.34083555412328","7.34083555412327","joy","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"8643","@freddych06 You've already enrolled in the #AmexPapaJohns offer. If this is an error, please contact @AskAmex",FALSE,0,"freddych06","2015-01-27 21:08:55",FALSE,NA,560107193391804416,219029720,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@freddych06 You've already enrolled in the #AmexPapaJohns offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexpapajohns offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8644","@freddych06 You've already enrolled in the #AmexNewegg offer. If this is an error, please contact @AskAmex",FALSE,0,"freddych06","2015-01-27 21:08:38",FALSE,NA,560107122055073792,219029720,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@freddych06 You've already enrolled in the #AmexNewegg offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexnewegg offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8645","@AskAmex I never received my new card. Who should I contact?",FALSE,0,"AskAmex","2015-01-27 21:08:27",FALSE,NA,560107073816363008,62911603,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VJKHokie",0,FALSE,FALSE,NA,NA,"@AskAmex I never received my new card. Who should I contact?",0,0,0," i never received my new card who should i contact","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8646","@AskAmex 
Do I need to do anything special to use my card in Mexico?",FALSE,0,"AskAmex","2015-01-27 21:05:32",FALSE,NA,560106339524165632,62911603,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sttc22",0,FALSE,FALSE,NA,NA,"@AskAmex 
Do I need to do anything special to use my card in Mexico?",0,0,0," 
do i need to do anything special to use my card in mexico","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"8647","@dpallott You've already enrolled in the #AmexPapaJohns offer. If this is an error, please contact @AskAmex",FALSE,0,"dpallott","2015-01-27 21:03:39",FALSE,560105761871630336,560105868130123776,2824102888,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@dpallott You've already enrolled in the #AmexPapaJohns offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexpapajohns offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8648","@AskAmex I'm trying to apply for new credit card. I don't have an online account, and it won't let me apply without having an account. Help!",FALSE,0,"AskAmex","2015-01-27 21:03:18",FALSE,NA,560105777223192576,62911603,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AriFeiger",0,FALSE,FALSE,NA,NA,"@AskAmex I'm trying to apply for new credit card. I don't have an online account, and it won't let me apply without having an account. Help!",0,0,0," im trying to apply for new credit card i dont have an online account and it wont let me apply without having an account help","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","17.1191924966825","0.513010345616444","negative"
"8649","@AskAmex Why can't I set spending alerts to an amount lower than $10?  Chase can notify me of any charge via email or text.",FALSE,0,"AskAmex","2015-01-27 21:02:45",FALSE,NA,560105638542315520,62911603,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KurtSchossow",0,FALSE,FALSE,NA,NA,"@AskAmex Why can't I set spending alerts to an amount lower than $10?  Chase can notify me of any charge via email or text.",0,0,0," why cant i set spending alerts to an amount lower than 10  chase can notify me of any charge via email or text","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"8650","@RapGameBased24 hi, looping in @AskAmex to look into this.",FALSE,0,"RapGameBased24","2015-01-27 20:54:51",FALSE,560097968640905216,560103653202075648,1606772516,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmericanExpress",0,FALSE,FALSE,NA,NA,"@RapGameBased24 hi, looping in @AskAmex to look into this.",0,0,0," hi looping in  to look into this","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8651","@kl2011t You've already enrolled in the #AmexNewegg offer. If this is an error, please contact @AskAmex",FALSE,0,"kl2011t","2015-01-27 20:45:59",FALSE,560101367227097088,560101421471641600,240664823,"<a href=""https://sync.americanexpress.com/twitter"" rel=""nofollow"">Amex Sync Tree</a>","AmexOffers",0,FALSE,FALSE,NA,NA,"@kl2011t You've already enrolled in the #AmexNewegg offer. If this is an error, please contact @AskAmex",-1,0,0," youve already enrolled in the amexnewegg offer if this is an error please contact ","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"8652","@AskAmex thanks",FALSE,0,"AskAmex","2015-01-27 20:44:04",FALSE,560100692631646208,560100938506305536,62911603,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deaconmikeo",0,FALSE,FALSE,NA,NA,"@AskAmex thanks",0,0,0," thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8653","@AskAmex Why can I not see the ""Chat"" option?",FALSE,0,"AskAmex","2015-01-27 20:43:36",FALSE,NA,560100819660316672,62911603,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AdamVanGrinsven",0,FALSE,FALSE,NA,NA,"@AskAmex Why can I not see the ""Chat"" option?",0,0,0," why can i not see the chat option","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"8654","@AskAmex - canceling Amex card. 2+ hrs + $30 p/call to chng flights due to storm and mtgs in last 3-5 days. Welcome advice on other cards?",FALSE,0,"AskAmex","2015-01-27 20:42:47",FALSE,560099133101334528,560100614684680192,62911603,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pjjwagon",0,FALSE,FALSE,NA,NA,"@AskAmex - canceling Amex card. 2+ hrs + $30 p/call to chng flights due to storm and mtgs in last 3-5 days. Welcome advice on other cards?",1,0,0,"  canceling amex card 2 hrs  30 pcall to chng flights due to storm and mtgs in last 35 days welcome advice on other cards","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","17.8123396772424","0.967111309916146","negative"
"8655","@AskAmex already had amazon prime when offered one for my new card, can I get a 1 year renew after my current prime expires?",FALSE,0,"AskAmex","2015-01-27 20:41:45",FALSE,NA,560100356357902336,62911603,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xzs0007",0,FALSE,FALSE,NA,NA,"@AskAmex already had amazon prime when offered one for my new card, can I get a 1 year renew after my current prime expires?",0,0,0," already had amazon prime when offered one for my new card can i get a 1 year renew after my current prime expires","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","8.78232285939751","9.47547003995745","0.926848253686942","negative"
